case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_060,1,2,component_lpt,441525,888789,2.012998131476134,2099006,4845514,2746508,1208448,1538060,0.0,0,0,0,0,4845514,524288,122906,29.94183950003935,0.4050510000088252,,2,2,11,0,64.20002749998821,142.1614847999881,64.20002749998821,3,official_results/case_060_p1_n2.json.gz,plans/case_060_p1_n2.json,
case_060,1,3,component_lpt,295983,888789,3.0028380008311286,2099006,5258302,3159296,2324736,834560,0.0,0,0,0,0,5258302,524288,122898,19.325594299996737,0.7483566000009887,,3,3,11,0,45.999738199985586,120.64790819986956,45.999738199985586,3,official_results/case_060_p1_n3.json.gz,plans/case_060_p1_n3.json,
case_060,1,4,component_lpt,223107,888789,3.9836894404926784,2099006,6059206,3960200,2949504,1010696,0.0,0,0,0,0,6059206,524288,122896,25.649283099977765,1.0736630000174046,,4,4,11,0,53.19103320001159,139.91053060011473,53.19103320001159,3,official_results/case_060_p1_n4.json.gz,plans/case_060_p1_n4.json,
case_060,1,5,kios_pipe_vector_lpt,179209,888789,4.959510962061057,2099006,5812286,3713280,3553536,159744,0.0,0,0,0,0,5812286,524288,122894,27.41038449999178,3.7773931000265293,,5,5,50,0,237.90878300002078,682.0508113999967,237.90878300002078,3,official_results/case_060_p1_n5.json.gz,plans/case_060_p1_n5.json,
