case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_017,1,2,component_batches_512,81292,162810,2.002780101362988,643862,736022,92160,92160,0,0.0,0,0,0,0,736022,95232,69652,0.3693048999994062,0.04661610000766814,,4,4,11,0,3.28728739998769,3.285083200025838,3.28728739998769,2,official_results/case_017_p1_n2.json.gz,plans/case_017_p1_n2.json,
case_017,1,3,component_batches,49383,162810,3.296883542919628,643862,818966,175104,175104,0,0.0,0,0,0,0,818966,95232,34824,0.3044948999886401,1.393021299969405,,8,8,11,0,4.778715000022203,3.5589596999343485,4.778715000022203,2,official_results/case_017_p1_n3.json.gz,plans/case_017_p1_n3.json,
case_017,1,4,component_batches_128,39494,162810,4.122398338988201,643862,907670,263808,263808,0,0.0,0,0,0,0,907670,86016,34824,0.2870410000323318,1.0122793999616988,,14,14,10,0,4.287600599986035,3.1869536999147385,4.287600599986035,2,official_results/case_017_p1_n4.json.gz,plans/case_017_p1_n4.json,
case_017,1,5,kios_pipe_vector_lpt,33846,162810,4.81031731962418,643862,973334,329472,329472,0,0.0,0,0,0,0,973334,86016,47116,3.0777457000222057,0.7500742000411265,,5,5,48,0,296.0167261000024,382.0944887001533,296.0167261000024,2,official_results/case_017_p1_n5.json.gz,plans/case_017_p1_n5.json,
