case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_087,1,2,component_batches,1968649,3974071,2.0186793074844727,5919098,19950458,14031360,14031360,0,0.0,0,0,0,0,19950458,299520,59414,51.647791799972765,0.5837255999795161,,30,30,2,0,207.0204994000378,51.647791799972765,207.0204994000378,6,official_results/case_087_p1_n2.json.gz,plans/case_087_p1_n2.json,
case_087,1,3,component_batches,1374204,3974071,2.891907606148723,5919098,20987258,15068160,15068160,0,0.0,0,0,0,0,20987258,359424,59414,57.54139020002913,0.5839578000013717,,31,31,2,0,59.11048629996367,57.54139020002913,59.11048629996367,6,official_results/case_087_p1_n3.json.gz,plans/case_087_p1_n3.json,
case_087,1,4,component_batches,1071324,3974071,3.7094949800433854,5919098,21471098,15552000,15552000,0,0.0,0,0,0,0,21471098,299520,59414,75.76196759997401,0.5674250000156462,,32,32,2,0,77.36487310001394,75.76196759997401,77.36487310001394,6,official_results/case_087_p1_n4.json.gz,plans/case_087_p1_n4.json,
case_087,1,5,rebal0.5_component_batches,807821,3974071,4.9194945414887705,5919098,22093178,16174080,16174080,0,0.0,0,0,0,0,22093178,368640,59414,137.3807806999539,0.6492233999888413,,31,31,4,0,139.65112580003915,411.04090599995106,139.65112580003915,6,official_results/case_087_p1_n5.json.gz,plans/case_087_p1_n5.json,
