case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_047,1,2,window16_peft,242586,326508,1.3459474165862828,463942,2951850,2487908,2487908,0,0.0,0,0,0,0,2951850,11840,56592,26.224697800003923,4.9773963000043295,,226,226,12,0,664.943340400001,1183.7777241001604,664.943340400001,3,official_results/case_047_p1_n2.json.gz,plans/case_047_p1_n2.json,
case_047,1,3,window10_peft,205013,326508,1.5926209557442699,463942,3705486,3241544,3241544,0,0.0,0,0,0,0,3705486,10752,50784,91.524703699979,11.470403900020756,,409,409,12,0,815.570658099954,1840.8944320000592,815.570658099954,3,official_results/case_047_p1_n3.json.gz,plans/case_047_p1_n3.json,
case_047,1,4,window10_peft,186308,326508,1.752517336883011,463942,3705486,3241544,3241544,0,0.0,0,0,0,0,3705486,10752,50784,49.95735679997597,13.149345199984964,,409,409,12,0,636.1461286999984,1389.6736881998368,636.1461286999984,3,official_results/case_047_p1_n4.json.gz,plans/case_047_p1_n4.json,
case_047,1,5,vw24_10_t15_heft2,110433,326508,2.9566162288446387,463942,3536910,3072968,3072968,0,0.0,0,0,0,0,3536910,6144,7232,15.329065300000366,19.46433619997697,,331,331,47,0,637.9886223999783,1778.504023900081,637.9886223999783,3,official_results/case_047_p1_n5.json.gz,plans/case_047_p1_n5.json,
