case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_047,1,2,window10_peft,247995,326508,1.3165910603036353,463942,3705486,3241544,3241544,0,0.0,0,0,0,0,3705486,10752,50784,84.86215150001226,0.0,,409,409,ok,c8c57056c1f9846974df206377f40f258e758c7f6fd7ff5fd9c882df1d14085b,False
case_047,1,2,window16_peft,242586,326508,1.3459474165862828,463942,2951850,2487908,2487908,0,0.0,0,0,0,0,2951850,11840,56592,26.224697800003923,0.0,,226,226,ok,cd0b8fb3d5199e713760092fefe6d4da7a1bc57fa6aa59630bd54f047426eaa3,False
case_047,1,3,component_round_robin,326508,326508,1.0,463942,463942,0,0,0,0.0,0,0,0,0,463942,37120,19878,0.0,0.0,,1,1,ok,81b8494a366afb7af9d3b2cb56953b7f34bba55f31540c90d2d86ece35cc1f3e,True
case_047,1,3,window10_heft,210809,326508,1.5488333040809452,463942,3705486,3241544,3241544,0,0.0,0,0,0,0,3705486,10752,50784,53.08654290001141,0.0,,409,409,ok,980b91b8db0303ce5445237888c62ba9189bd0965bc91fbd342a6fc3bd99fdba,False
case_047,1,3,window16_heft,209006,326508,1.5621943867640165,463942,2951850,2487908,2487908,0,0.0,0,0,0,0,2951850,11840,56592,39.85999110003468,0.0,,226,226,ok,a248c20c63ef8d4c86dd298573c09b57ae122cbf70828119048ce3c310ba7b0d,False
case_047,1,3,window2_heft,495269,326508,0.6592538600235428,463942,8575720,8111778,8111778,0,0.0,0,0,0,0,8575720,6144,4096,791.1919731000089,0.0,,6010,6010,ok,f88ee60dd140740667b009417eaa448464d8ced9d8b9cc6dff615f53494fcf92,False
case_047,1,3,window12_heft,211815,326508,1.5414772324906167,463942,3496132,3032190,3032190,0,0.0,0,0,0,0,3496132,10752,50784,77.54223980003735,0.0,,338,338,ok,c887d49e2bef95eec11390f801ae4a133e855eb118d4946384f77a453f58ad8d,False
case_047,1,3,window4_heft,269152,326508,1.2130989180834622,463942,5648570,5184628,5184628,0,0.0,0,0,0,0,5648570,6400,7682,280.95327570004156,0.0,,1920,1920,ok,1cf5ef4d5e351464d8fe197300118b7ead98852f6e17e2c1846129dbf4ed2406,False
case_047,1,3,hybrid20_10,226636,326508,1.4406713849520818,463942,2535790,2071848,2071848,0,0.0,0,0,0,0,2535790,15424,57440,89.70453249994898,0.0,,170,170,ok,dc98228f2f0ffeb4fd8d106863798b129886fcf187905c0ea6442c9f3498248a,False
case_047,1,3,hybrid32_16,272299,326508,1.1990789536502153,463942,1671252,1207310,1207310,0,0.0,0,0,0,0,1671252,21568,57440,30.88662760000443,0.0,,99,99,ok,a28110e1f9b1aef0d66c04d5b3133102cf2a2b66c0b0fd8f3ae8ee0632fc9572,False
case_047,1,3,window10_lowcomm,209769,326508,1.5565121633797177,463942,3705486,3241544,3241544,0,0.0,0,0,0,0,3705486,10752,50784,91.74599010002567,0.0,,409,409,ok,ae32a58bbbb01fb2a5318afafe391c441a50d334ed811b0b86c68548d1fe9593,False
case_047,1,3,window4_peft,249941,326508,1.306340296309929,463942,5648570,5184628,5184628,0,0.0,0,0,0,0,5648570,6400,7682,256.3768579000025,0.0,,1920,1920,ok,9fa035eb66de1b95b5db205c09922206f831bf04241463749a19009bb541611a,False
case_047,1,3,window10_peft,205013,326508,1.5926209557442699,463942,3705486,3241544,3241544,0,0.0,0,0,0,0,3705486,10752,50784,91.524703699979,0.0,,409,409,ok,a1dac8d2ab141451dbbddecaa9aaa83b30aab64ae7415eb9de3622b4558d8c9c,False
case_047,1,3,window16_peft,206639,326508,1.5800889473913444,463942,2951850,2487908,2487908,0,0.0,0,0,0,0,2951850,11840,56592,38.02169759996468,0.0,,226,226,ok,1b88e07e5defdbcc6896d0b24fd504a88594efb1e101b6851de3fb32db3016e8,False
case_047,1,4,component_round_robin,326508,326508,1.0,463942,463942,0,0,0,0.0,0,0,0,0,463942,37120,19878,0.0,0.0,,1,1,ok,32d06ae51bb4418a3eb64c505c535d418b7192d3bf8b26b24847d61608daf725,True
case_047,1,4,window10_heft,191158,326508,1.7080530241998766,463942,3705486,3241544,3241544,0,0.0,0,0,0,0,3705486,10752,50784,46.75780690001557,0.0,,409,409,ok,eb571b4fbe2d8451d5e2e5404018f14fdb8cb4327d83d476278c2215f3520618,False
case_047,1,4,window16_heft,192435,326508,1.6967183724374464,463942,2951850,2487908,2487908,0,0.0,0,0,0,0,2951850,11840,56592,26.831420200003777,0.0,,226,226,ok,384104af44ca2310f6e9dcd9e30977308ff06f8f8dca106297d6bbb4d7df7dae,False
case_047,1,4,window2_heft,372168,326508,0.8773134713355258,463942,8575720,8111778,8111778,0,0.0,0,0,0,0,8575720,6144,4096,615.304535800009,0.0,,6010,6010,ok,c360fb51f3db1907b0b1080e9bc41989f1d6ec1fa1b818526fdd10a54191dae2,False
case_047,1,4,window12_heft,194774,326508,1.676342838366517,463942,3496132,3032190,3032190,0,0.0,0,0,0,0,3496132,10752,50784,78.68924300000072,0.0,,338,338,ok,be1a4440eb0a3e922d31feea659e5cda02a0e11dd0da5e76b98a0378eb0f8539,False
case_047,1,4,window4_heft,237827,326508,1.3728802869312569,463942,5648570,5184628,5184628,0,0.0,0,0,0,0,5648570,6400,7682,210.08420519996434,0.0,,1920,1920,ok,af9464d82bdd246dc8fb37d26380e73ebffac29c412fb9ee3729ebd1f6673152,False
case_047,1,4,hybrid20_10,212898,326508,1.5336358256066285,463942,2535790,2071848,2071848,0,0.0,0,0,0,0,2535790,15424,57440,28.994032299960963,0.0,,170,170,ok,277f6bcbf18fc9b12dfbc876abce49a37f6a1f3967943833c3094d6dbcc719fb,False
case_047,1,4,hybrid32_16,267292,326508,1.2215404875566795,463942,1671252,1207310,1207310,0,0.0,0,0,0,0,1671252,21568,57440,24.72497789998306,0.0,,99,99,ok,3e8c3e577a6c6d82f60b02640396ba6173d584dd3a7549bcf260535d13830701,False
case_047,1,4,window10_lowcomm,194008,326508,1.6829615273596965,463942,3705486,3241544,3241544,0,0.0,0,0,0,0,3705486,10752,50784,60.93279559997609,0.0,,409,409,ok,69eef86134cbc1073fdd87b06d8fcfc4898768c19fff97654241350205e2bf2b,False
case_047,1,4,window4_peft,224178,326508,1.4564676284024303,463942,5648570,5184628,5184628,0,0.0,0,0,0,0,5648570,6400,7682,214.1499538999633,0.0,,1920,1920,ok,f420c1a102262b9d553fae4446f99d2305144cd2cfcfe25bf80e6e8b5c04bb47,False
case_047,1,4,window10_peft,186308,326508,1.752517336883011,463942,3705486,3241544,3241544,0,0.0,0,0,0,0,3705486,10752,50784,49.95735679997597,0.0,,409,409,ok,cea15b3b1108e216a07e44953408cbbbd7ddfef011e3fb42f6d67a847cac4330,False
case_047,1,4,window16_peft,190016,326508,1.7183184573930617,463942,2951850,2487908,2487908,0,0.0,0,0,0,0,2951850,11840,56592,33.24736059998395,0.0,,226,226,ok,75d20ca73a312b57257185b3442b40df892b1b44a2605079cd106dea63dede2b,False
case_047,1,5,component_round_robin,326508,326508,1.0,463942,463942,0,0,0,0.0,0,0,0,0,463942,37120,19878,0.0,0.0,,1,1,ok,c5ecac257d3bd6e1243bd8260cc6ede08d947b3ea59041a781239e2e00078cab,True
case_047,1,5,window10_heft,179781,326508,1.8161429739516413,463942,3705486,3241544,3241544,0,0.0,0,0,0,0,3705486,10752,50784,22.307581100030802,0.0,,409,409,ok,8f89493351116b5aa1567afb839b92a47301bafb373a75c50055e0ff6d98770c,False
case_047,1,5,window16_heft,181515,326508,1.798793488141476,463942,2951850,2487908,2487908,0,0.0,0,0,0,0,2951850,11840,56592,14.52239970001392,0.0,,226,226,ok,d2ec2d756529396fa8c5ddc941be10d920f428eecc4faea637513a989acdaff7,False
case_047,1,5,window2_heft,361912,326508,0.902175114392449,463942,8575720,8111778,8111778,0,0.0,0,0,0,0,8575720,6144,4096,308.10349220002536,0.0,,6010,6010,ok,c877538ef61734d152d3c72d5bd997269a9e6c32dc2a1e163f5fc28c2e0ba3ff,False
case_047,1,5,window12_heft,183570,326508,1.7786566432423598,463942,3496132,3032190,3032190,0,0.0,0,0,0,0,3496132,10752,50784,50.73421780002536,0.0,,338,338,ok,a953c1d2d1ee41944777c2178ef746de97469e2fcf394e00fb9338b574dfc436,False
case_047,1,5,window4_heft,210686,326508,1.5497375240879792,463942,5648570,5184628,5184628,0,0.0,0,0,0,0,5648570,6400,7682,132.83073510002578,0.0,,1920,1920,ok,d20fdd75fca14e0232c1409677689f70a1e7b924aaf276c8dcf4855ea5ea387f,False
case_047,1,5,hybrid20_10,205762,326508,1.586823611745609,463942,2535790,2071848,2071848,0,0.0,0,0,0,0,2535790,15424,57440,31.294646900030784,0.0,,170,170,ok,218c11019f383ad2d3db4675c46887a8b5dc87733174218472e24467674d4dc7,False
case_047,1,5,hybrid32_16,265441,326508,1.2300586571027083,463942,1671252,1207310,1207310,0,0.0,0,0,0,0,1671252,21568,57440,10.030814700003248,0.0,,99,99,ok,f0eb2ddf12b2cee9a763fe4a45a364cc901d014d568479c0b4290c7a6fc9c8fb,False
case_047,1,5,window10_lowcomm,183197,326508,1.782278094073593,463942,3705486,3241544,3241544,0,0.0,0,0,0,0,3705486,10752,50784,40.20134109997889,0.0,,409,409,ok,5002ae9e5ea23a319b49158839b82dfd130a7c709f174c296f658a48ede44a47,False
case_047,1,5,window4_peft,202939,326508,1.6088972548401244,463942,5648570,5184628,5184628,0,0.0,0,0,0,0,5648570,6400,7682,112.066303300031,0.0,,1920,1920,ok,d9f60816dbb173508083945c0d510ba1d10b0f9fadabd46b337f247bd74cfd8c,False
case_047,1,5,window10_peft,180777,326508,1.8061368426293167,463942,3705486,3241544,3241544,0,0.0,0,0,0,0,3705486,10752,50784,31.213181999977678,0.0,,409,409,ok,e0f8b7c80ebc630f132a642e2a91305a27f3bb2d474dab42ebf110c2a87e84b9,False
case_047,1,5,window16_peft,180782,326508,1.806086889181445,463942,2951850,2487908,2487908,0,0.0,0,0,0,0,2951850,11840,56592,27.225529699993785,0.0,,226,226,ok,f9819776aca1c670f65bab40112b6448325e1302b01747c1448dbec6f50d903d,False
case_047,1,5,pipe_seg_0.5,337110,326508,0.9685503248197918,463942,584380,120438,120438,0,0.0,0,0,0,0,584380,33920,17252,25.19816870003706,0.0,,10,10,ok,6003c3e63c73677c2611bc6a52c39cb40e799d48f6aa093163d233a928bb20cd,False
case_047,1,5,pipe_seg_0.5_peftins,329010,326508,0.9923953679219477,463942,584380,120438,120438,0,0.0,0,0,0,0,584380,33920,17252,15.602982499985956,0.0,,10,10,ok,288d449ea1bfcd7674c259614756ed988b8af53358eb5769fcaf791ca28f33e3,False
case_047,1,5,pipe_seg_1.0,331220,326508,0.9857738059295936,463942,517470,53528,53528,0,0.0,0,0,0,0,517470,37120,19878,28.72689839999657,0.0,,5,5,ok,8c1726d32a6aaad9ed233a8c87834b55296ffc4d84a7897509f26a678813f679,False
case_047,1,5,pipe_seg_1.0_peftins,327620,326508,0.9966058238202796,463942,517470,53528,53528,0,0.0,0,0,0,0,517470,37120,19878,27.224306599993724,0.0,,5,5,ok,9589c7d5e01e3f603dc6ea073da2330914dfb692704d792a2b88979458727a6b,False
case_047,1,5,pipe_seg_2.0,328864,326508,0.992835944341734,463942,490706,26764,26764,0,0.0,0,0,0,0,490706,37120,19878,60.25155049999012,0.0,,3,3,ok,19621fd4630c45ee1a113d911c4309af1144bb59a2643831c2eb2a4999a80296,False
case_047,1,5,pipe_seg_2.0_peftins,327064,326508,0.998300026906049,463942,490706,26764,26764,0,0.0,0,0,0,0,490706,37120,19878,62.05810049996944,0.0,,3,3,ok,abf1a16f7a75b48d86f63d0d242415be64c1300590febbe71b108dc33359c061,False
case_047,1,5,vw16_8_t15_heft2,147159,326508,2.218742992273663,463942,4388766,3924824,3924824,0,0.0,0,0,0,0,4388766,6144,22080,24.231176399975084,0.0,,498,498,ok,abf98f51e6ae71604825a2443573359b4f63c4171ca79bf9bafb09777aea3ab5,False
case_047,1,5,vw24_8_t15_heft2,160725,326508,2.031469902006533,463942,3850650,3386708,3386708,0,0.0,0,0,0,0,3850650,6400,22080,17.13630179996835,0.0,,381,381,ok,40136ed12f5490573207b24be37e89cb61c239f581c3d2b14c8cbe0fc20cf5ac,False
case_047,1,5,vw24_10_t15_heft2,110433,326508,2.9566162288446387,463942,3536910,3072968,3072968,0,0.0,0,0,0,0,3536910,6144,7232,15.329065300000366,0.0,,331,331,ok,aa30669295bf414ea841d84afede6b4b2139771916a4e4210818a604cf1692b8,False
case_047,1,5,vw24_4_t15_heft2,160935,326508,2.0288190884518595,463942,3759038,3295096,3295096,0,0.0,0,0,0,0,3759038,6144,21648,47.805743900011294,0.0,,1331,1331,ok,f96c22d346ed030433278edd2e4cf0b2673d82e8235d7a80afd29ea697d21c86,False
case_047,1,5,vw20_6_t15_heft2,156719,326508,2.083397673543093,463942,3698206,3234264,3234264,0,0.0,0,0,0,0,3698206,7424,21648,17.178039699967485,0.0,,498,498,ok,a38e74d87769c0b9322d7e4780376ee261eff2197984012b3d7b93bc8dd1cf9e,False
case_047,1,5,vw32_8_t15_heft2,143740,326508,2.2715180186447754,463942,3984800,3520858,3520858,0,0.0,0,0,0,0,3984800,6144,22080,19.630398500012234,0.0,,428,428,ok,71ae4951f9f371603a33dfdd6c92d9a3b6a1aa6d27290c080fdb57e8cdd181ea,False
case_047,1,5,cav24_8_t15_b262144_peftins,149501,326508,2.1839853914020644,463942,3850650,3386708,3386708,0,0.0,0,0,0,0,3850650,6400,22080,19.133648399962112,0.0,,381,381,ok,6007e39fbb1351177e48d50b5e81a8061333635625136a475f03008dfc0c960a,False
case_047,1,5,rebal0_window10_heft,182314,326508,1.7909101879175489,463942,3705486,3241544,3241544,0,0.0,0,0,0,0,3705486,10752,50784,19.92041900003096,0.0,,409,409,ok,facaaa41733e93a64089fcfdc7b65402240d1e7dcdb800a8c95d43c4f7ec5504,False
case_047,1,5,rebal0.5_window10_heft,180624,326508,1.807666755248472,463942,3705486,3241544,3241544,0,0.0,0,0,0,0,3705486,10752,50784,20.96876030002022,0.0,,409,409,ok,75141285e73b6bece10c2622cf5968486497b5dc9f4c17b6f57c7790bec95316,False
case_047,1,5,heft_cal_w58_b0.5,324675,326508,1.0056456456456457,463942,994146,530204,530204,0,0.0,0,0,0,0,994146,37120,56592,23.551643699989654,0.0,,58,58,ok,209a02977bbfb6a1d05807f326be451e3b34b3061bb1c1302101937e7358cffa,False
case_047,1,5,heft_cal_w58_b0.35,324675,326508,1.0056456456456457,463942,994146,530204,530204,0,0.0,0,0,0,0,994146,37120,56592,23.82710620004218,0.0,,58,58,ok,ff017197359a33b660652dd41e1c4c6d7e8895be356962d8a6571279c5af7e0c,False
case_047,1,5,heft_cal_w58_b0.8,324675,326508,1.0056456456456457,463942,994146,530204,530204,0,0.0,0,0,0,0,994146,37120,56592,24.951491700019687,0.0,,58,58,ok,d611a265f73cf4ca8ceacbc474183ce8cf6018c4ea99aef528c27998e8942228,False
case_047,1,5,heft_cal_w29_b0.5,254501,326508,1.2829340552689381,463942,1859840,1395898,1395898,0,0.0,0,0,0,0,1859840,19968,57040,17.2927478000056,0.0,,108,108,ok,b6c780c7f9eff7d8a94f5d6bffe0ac015b619200e13f44cf9cb831c644143aa7,False
case_047,1,5,heft_cal_w29_b0.2,254876,326508,1.2810464696558326,463942,1859840,1395898,1395898,0,0.0,0,0,0,0,1859840,19968,57040,12.620641099987552,0.0,,108,108,ok,0a764fe4d23667bf6b7db00ea3841d453d497237c1d5b2e3e87818c208ee7d01,False
case_047,1,5,heft_cal_w14_b0.5,174589,326508,1.870152185991099,463942,3252650,2788708,2788708,0,0.0,0,0,0,0,3252650,10752,50784,21.088978699990548,0.0,,281,281,ok,48123a75de7a0346c1eae1be20e1edf023845fa874672fe7a2e103be5fc48b90,False
case_047,1,5,heft_cal_w14_b0.35,175781,326508,1.8574703750689778,463942,3252650,2788708,2788708,0,0.0,0,0,0,0,3252650,10752,50784,22.47559139999794,0.0,,281,281,ok,c6f41a71d5a3406a347c9146e4e1172c7a223154ea1ffd17da74b3375e5f018b,False
case_047,1,5,heft_cal_w14_b0.65,175194,326508,1.8636939621219906,463942,3252650,2788708,2788708,0,0.0,0,0,0,0,3252650,10752,50784,17.072122499987017,0.0,,281,281,ok,53077d437a78a2ca8fe781d09f74d96c95ca7ff1754973da7d141fb8a3468bf5,False
case_047,1,5,heft_cal_w14_b0.2,175995,326508,1.855211795789653,463942,3252650,2788708,2788708,0,0.0,0,0,0,0,3252650,10752,50784,18.477377699979115,0.0,,281,281,ok,f75c17d412237a5e2c06c83e59f2c1bf39c7a653df97685d7107ea2fa73deeb5,False
case_047,1,5,heft_cal_w14_b0.8,174552,326508,1.870548604427334,463942,3252650,2788708,2788708,0,0.0,0,0,0,0,3252650,10752,50784,13.569155899982434,0.0,,281,281,ok,49e5b0bbc9cc3067174c304b3abf9e81ced48fa01c589809f6e9bd3e9d02451e,False
case_047,1,5,heft_cal_w7_b0.5,183058,326508,1.783631417364988,463942,4219852,3755910,3755910,0,0.0,0,0,0,0,4219852,10752,49936,31.149532600014936,0.0,,685,685,ok,ef452ee0ecb0166a91b84261a4bcd026f5951c9e4d5fd2bdf966c8955872aa22,False
case_047,1,5,heft_cal_w7_b0.35,183418,326508,1.7801306305815132,463942,4219852,3755910,3755910,0,0.0,0,0,0,0,4219852,10752,49936,33.91247939999448,0.0,,685,685,ok,5f9315aafe8a0742f8ea5e652ddf451e2adb06b9488fe5a05d11f2e5efd88a4b,False
case_047,1,5,heft_cal_w7_b0.65,183100,326508,1.7832222829055162,463942,4219852,3755910,3755910,0,0.0,0,0,0,0,4219852,10752,49936,25.141467900015414,0.0,,685,685,ok,595b14c07fb8d7ce38636812886df9c9fee284f1857bb469dea86ead988490bd,False
case_047,1,5,heft_cal_w7_b0.2,184818,326508,1.7666461058987761,463942,4219852,3755910,3755910,0,0.0,0,0,0,0,4219852,10752,49936,24.509997299988754,0.0,,685,685,ok,aebef81248fcba1ee9d26379810b1dea7cbb93f2fa2988e7812c16798505fa41,False
case_047,1,5,heft_cal_w7_b0.8,183279,326508,1.7814806933691258,463942,4219852,3755910,3755910,0,0.0,0,0,0,0,4219852,10752,49936,24.616320900036953,0.0,,685,685,ok,f650068ef700a2841c2b7d35c6b40707e6582a986f018ba2df955e05b5ed5ec2,False
case_047,1,5,heft_cal_w4_b0.5,216204,326508,1.5101848254426375,463942,5648570,5184628,5184628,0,0.0,0,0,0,0,5648570,6400,7682,56.014431399991736,0.0,,1920,1920,ok,b6ef7b2e19d99b97505e03f40453595b4e46cbabc8a9644cb1aa2ac17d8ba284,False
case_047,1,5,heft_cal_w4_b0.35,211077,326508,1.5468667832118137,463942,5648570,5184628,5184628,0,0.0,0,0,0,0,5648570,6400,7682,49.0636670999811,0.0,,1920,1920,ok,217b9fc5354cf651abde6a3c6ea8c64652fbf28650969a42f6de738933f0eebb,False
case_047,1,5,heft_cal_w4_b0.65,214684,326508,1.5208771962512344,463942,5648570,5184628,5184628,0,0.0,0,0,0,0,5648570,6400,7682,43.90667090000352,0.0,,1920,1920,ok,cdbdc6b5bbd3160c21852bb31e1b4c7c024ee1412b1620f9960183b64c830e02,False
case_047,1,5,heft_cal_w4_b0.2,204784,326508,1.5944019063989374,463942,5648570,5184628,5184628,0,0.0,0,0,0,0,5648570,6400,7682,46.4512662999914,0.0,,1920,1920,ok,1aa2db10bdf1126e405a62eca1de1db970cc17004bcaa561e997e5d7cd098d9f,False
case_047,1,5,heft_cal_w4_b0.8,211094,326508,1.546742209631728,463942,5648570,5184628,5184628,0,0.0,0,0,0,0,5648570,6400,7682,47.885529300023336,0.0,,1920,1920,ok,582aa5377adf8b3d3edb7932b388aa96a28b9a5181695e669a75e2754ce9a4fe,False
