case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_059,1,2,component_round_robin,369318,829473,2.2459587672412393,1343488,1703936,360448,360448,0,0.0,0,0,0,0,1703936,421888,0,1.4181700000190176,2.2899578000069596,,2,2,8,0,35.02595059998566,36.86894940008642,35.02595059998566,2,official_results/case_059_p1_n2.json.gz,plans/case_059_p1_n2.json,
case_059,1,3,component_batches_512,254768,829473,3.2557974313885576,1343488,5713920,4370432,4370432,0,0.0,0,0,0,0,5713920,339968,0,4.730761500017252,1.6127376000513323,,6,6,9,0,36.23837500001537,48.87473109998973,36.23837500001537,2,official_results/case_059_p1_n3.json.gz,plans/case_059_p1_n3.json,
case_059,1,4,component_round_robin,185216,829473,4.478408992743607,1343488,2424832,1081344,1081344,0,0.0,0,0,0,0,2424832,241664,0,0.8398857999709435,0.601678200007882,,4,4,8,0,13.791410000005271,17.229142699972726,13.791410000005271,2,official_results/case_059_p1_n4.json.gz,plans/case_059_p1_n4.json,
case_059,1,5,component_round_robin,150782,829473,5.501140719714555,1343488,5668864,4325376,4325376,0,0.0,0,0,0,0,5668864,520192,0,1.7562560999649577,11.786858100036625,,5,5,39,0,439.63905080000404,819.4044215999311,439.63905080000404,2,official_results/case_059_p1_n5.json.gz,plans/case_059_p1_n5.json,
