case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_059,1,3,component_batches_128,261023,829473,3.1777774372373315,1343488,7966720,6623232,6623232,0,0.0,0,0,0,0,7966720,69632,0,0.8252466000267304,0.0,,33,33,ok,e35accf5d9a0d7e05f6f1ed0b5c143eddf4effc3d2aaa92309c715cc95bef0f2,False
case_059,1,3,component_batches_512,254768,829473,3.2557974313885576,1343488,5713920,4370432,4370432,0,0.0,0,0,0,0,5713920,339968,0,4.730761500017252,0.0,,6,6,ok,4c3ebc5fabf47b90781b30360bcafa68403f66a1932bef0fd454b08f668fd393,False
case_059,1,3,component_pipe_lpt,268460,829473,3.0897452134396186,1343488,8912896,7569408,7569408,0,0.0,0,0,0,0,8912896,18432,0,5.304756799945608,0.0,,64,64,ok,5ebfffb1b8a38232589dac61b383135b63666008b3d876646b9fa17ba056af96,False
case_059,1,3,component_comm,268460,829473,3.0897452134396186,1343488,8912896,7569408,7569408,0,0.0,0,0,0,0,8912896,18432,0,8.224523500015493,0.0,,64,64,ok,16be455fb1317b8ab579193459b58abe31001fa132999f39bfddcc0c16b944a1,False
case_059,1,3,scene_a_peft,268917,829473,3.0844944722721137,1343488,9256960,7913472,7913472,0,0.0,0,0,0,0,9256960,18432,0,11.006149600027129,0.0,,106,106,ok,9f862094563136ee8f5d48041e5e8069e873c2ce47fb38473e9cc704607caa25,False
case_059,1,3,scene_a_spine,269513,829473,3.077673433192462,1343488,9256960,7913472,7913472,0,0.0,0,0,0,0,9256960,18432,0,15.31633519998286,0.0,,106,106,ok,8a968063c947babb20fd282e4481dca9f07e2e8de20ea223c2c6753c17856c1e,False
case_059,1,3,whole_graph,829473,829473,1.0,1343488,3035136,1691648,0,1691648,0.0,0,0,0,0,3035136,524288,0,0.0,0.0,,1,1,ok,e087a456259955e4eacaf1fb3bf484858ac79a5ac3b89cb1c59f69384979686d,True
case_059,1,4,component_round_robin,185216,829473,4.478408992743607,1343488,2424832,1081344,1081344,0,0.0,0,0,0,0,2424832,241664,0,0.8398857999709435,0.0,,4,4,ok,8114d6a4cf5c94a123d8806767a6033fd902ca76b31185afd5ee083991d1e6b5,False
case_059,1,4,component_batches,187820,829473,4.416318815887552,1343488,4587520,3244032,3244032,0,0.0,0,0,0,0,4587520,241664,0,0.6176669999840669,0.0,,16,16,ok,6acc2997ffd8dc4a2ed76821f0f6bf0464ec2e11cab73aa25f90d2dfb4dbdfd6,False
case_059,1,4,component_batches_128,191292,829473,4.336161470422182,1343488,7471104,6127616,6127616,0,0.0,0,0,0,0,7471104,69632,0,0.7514299000031315,0.0,,32,32,ok,a22c50ef93f2d24d537507283ba7e02563bb2f21945a4bf0e4110b46dc3a1bc2,False
case_059,1,4,component_batches_512,186084,829473,4.457519184884246,1343488,3325952,1982464,1982464,0,0.0,0,0,0,0,3325952,241664,0,0.8818537999759428,0.0,,8,8,ok,20dfdddb44764c14bbded433ba363cc0a3ac049b85fa5a1a8058c5f871eb3e7f,False
case_059,1,4,component_pipe_lpt,198236,829473,4.184270263726064,1343488,8912896,7569408,7569408,0,0.0,0,0,0,0,8912896,18432,0,0.9889343000249937,0.0,,64,64,ok,7076624e0338ca5d830b407680dc0c98c58482657ef83f2984bd8b558d99f50e,False
case_059,1,4,scene_a_peft,205363,829473,4.03905766861606,1343488,9256960,7913472,7913472,0,0.0,0,0,0,0,9256960,18432,0,4.748080599994864,0.0,,106,106,ok,9ff457001abee0e2548b7785d7477ba05cf82026bafc0054575661084bfb83fd,False
case_059,1,4,scene_a_spine,211414,829473,3.9234535082823276,1343488,9256960,7913472,7913472,0,0.0,0,0,0,0,9256960,18432,0,8.401291300018784,0.0,,106,106,ok,e451b0ff4ebb3e84630798cf368436c44a8c2e8aa5607d8ff11bad735da826db,False
case_059,1,4,whole_graph,829473,829473,1.0,1343488,3035136,1691648,0,1691648,0.0,0,0,0,0,3035136,524288,0,0.0,0.0,,1,1,ok,92e191033d5f24dc8cf7bcdb3f882a7cead664bcc832fea71e34cb57790c81db,True
case_059,1,5,component_round_robin,150782,829473,5.501140719714555,1343488,5668864,4325376,4325376,0,0.0,0,0,0,0,5668864,520192,0,1.7562560999649577,0.0,,5,5,ok,33d21a9aecd3b52b1777744d15b578d06ef2cd7e114f9f41e1749722eb2d7be4,False
case_059,1,5,component_batches,153367,829473,5.408419021041032,1343488,7966720,6623232,6623232,0,0.0,0,0,0,0,7966720,69632,0,1.3933968999772333,0.0,,15,15,ok,dfae60a931af743ab6b162f033491038dd44ca798592cd9c592d08b8fdfa664f,False
case_059,1,5,component_batches_128,157208,829473,5.276277288687599,1343488,8372224,7028736,7028736,0,0.0,0,0,0,0,8372224,69632,0,1.0469094999716617,0.0,,34,34,ok,17984d266c98e307677966d265dc05017a18bd0ce850c9e1b556218c4ffec5ee,False
case_059,1,5,component_batches_512,151741,829473,5.466373623476845,1343488,6524928,5181440,5181440,0,0.0,0,0,0,0,6524928,339968,0,4.824132599984296,0.0,,10,10,ok,02c827c63c9c9d1cf01ed7cb9121dd218c9636a8322679e0f6a7b09e77112686,False
case_059,1,5,component_pipe_lpt,163124,829473,5.084923125965523,1343488,8912896,7569408,7569408,0,0.0,0,0,0,0,8912896,18432,0,8.860485300014261,0.0,,64,64,ok,421ab664d737c28deccc9a12757af7efbc820b6a7be993bfcf2332a5933a474f,False
case_059,1,5,component_comm,163124,829473,5.084923125965523,1343488,8912896,7569408,7569408,0,0.0,0,0,0,0,8912896,18432,0,10.41239419998601,0.0,,64,64,ok,cd39152f471c252911eb5958a322c7e3be61947b2c378486dc875b9582651ea2,False
case_059,1,5,scene_a_peft,170263,829473,4.8717161097831,1343488,9256960,7913472,7913472,0,0.0,0,0,0,0,9256960,18432,0,6.195712799963076,0.0,,106,106,ok,6ed459b8de5481df516f1f5f5e8e2b341f76fc7b9691aa1c6e2570c1783a443d,False
case_059,1,5,scene_a_spine,170487,829473,4.8653152439775464,1343488,9256960,7913472,7913472,0,0.0,0,0,0,0,9256960,18432,0,14.532290400005877,0.0,,106,106,ok,6d7fa70674ce7eea01ec497af69cb02948925e0dfa9a980dae299ac899cdafde,False
case_059,1,5,weighted_window_20_s1.0,608499,829473,1.3631460363944723,1343488,28311552,26968064,26968064,0,0.0,0,0,0,0,28311552,16384,0,77.05672699998831,0.0,,2432,2432,ok,e66d1369b9d93974e0eae365f18172fc6d13c4001fcdd1cdf19eb271b5ff4193,False
case_059,1,5,weighted_window_15_s0.65,560715,829473,1.4793130199834141,1343488,25690112,24346624,24346624,0,0.0,0,0,0,0,25690112,16384,0,65.41966460004915,0.0,,2112,2112,ok,cd382fe5ecd25e2297e8ca9d00c108f986fa6860c231e8791a5afe1fc9c6f1c9,False
case_059,1,5,weighted_window_10_s0.35,532279,829473,1.5583425233758987,1343488,23592960,22249472,22249472,0,0.0,0,0,0,0,23592960,16384,0,59.735417799965944,0.0,,1856,1856,ok,e381df040df7d5b0a422f290009efa021bd6dd9eedcf7b8a1f802c4ed00b3bae,False
case_059,1,5,critical_cut_b0.16_s1.0,399824,829473,2.074595321941654,1343488,17055744,15712256,15712256,0,0.0,0,0,0,0,17055744,18432,0,35.34322039998369,0.0,,1058,1058,ok,d50fde1cfba8bee25e8108860879f223ce455f0d5312c2ea26bc67080bdbadf8,False
case_059,1,5,critical_cut_b0.06_s0.35,464200,829473,1.7868871176217147,1343488,18636800,17293312,17293312,0,0.0,0,0,0,0,18636800,18432,0,41.42218439996941,0.0,,1251,1251,ok,9420e16a25de1bcb21254b80ffda55ea6ea256349628a1bc35ed62d6afd93542,False
case_059,1,5,win_w5,487210,829473,1.7024958436813695,1343488,19922944,18579456,18579456,0,0.0,0,0,0,0,19922944,18432,0,37.707960700034164,0.0,,1408,1408,ok,13fe0730d7c2911d51dc563ba2a07b641d5ce6daabee10ddb364028aeca4be00,False
case_059,1,5,win_w7,434231,829473,1.9102113851843834,1343488,18350080,17006592,17006592,0,0.0,0,0,0,0,18350080,18432,0,39.0391484000138,0.0,,1216,1216,ok,db806b4950a03eb6ffb74dbfd759f2ce5771017997d1e4ebeecfff7d1711fc55,False
case_059,1,5,stageU4_k5,520572,829473,1.5933876581913742,1343488,20447232,19103744,19103744,0,0.0,0,0,0,0,20447232,16384,0,45.855659699998796,0.0,,1472,1472,ok,4452b159fef3598532375bfb75f2950d7a88ec56eeecb9b6705f4fbbbe53c348,False
case_059,1,5,stageC5_k4,551644,829473,1.5036382159508668,1343488,19922944,18579456,18579456,0,0.0,0,0,0,0,19922944,16384,0,41.285262599994894,0.0,,1408,1408,ok,166e146e7e01412a96b61d67a0c80f85555912b013debc87c30aac10f5f07c59,False
case_059,1,5,stageU12_k5,530582,829473,1.56332668654421,1343488,20971520,19628032,19628032,0,0.0,0,0,0,0,20971520,16384,0,39.48982790001901,0.0,,1536,1536,ok,989aea0028a7d234ccd7f775c87cda41dfcff5a46587e92883beaa6ce1cdd3c8,False
case_059,1,5,component_group3,177209,829473,4.680761135156792,1343488,7245824,5902336,5902336,0,0.0,0,0,0,0,7245824,69632,0,9.932435299968347,0.0,,22,22,ok,c29bdfb58eb831fe1acec4f77d33e1ffd45a625f71d029e04e2c6ee07addaf0f,False
case_059,1,5,component_group4,187820,829473,4.416318815887552,1343488,6750208,5406720,5406720,0,0.0,0,0,0,0,6750208,69632,0,10.552566800033674,0.0,,16,16,ok,a8a3d3268f0fb8693ca89b3e745f35bb090d88acbe75fd80c923c4d0f21b45a9,False
case_059,1,5,component_group8,186084,829473,4.457519184884246,1343488,6389760,5046272,5046272,0,0.0,0,0,0,0,6389760,69632,0,10.669988100009505,0.0,,8,8,ok,a09bc70530a3b8ec0074e1d1333909ef602c5eb7833959051f728451182ac827,False
case_059,1,5,membatch_70,163124,829473,5.084923125965523,1343488,8912896,7569408,7569408,0,0.0,0,0,0,0,8912896,18432,0,7.799312799994368,0.0,,64,64,ok,09f43d69d339b5bd81ee1b7c4519f9505ba8418fdeb37e10f572063dd29416ce,False
case_059,1,5,kios_adaptive_batch_t4,155627,829473,5.329878491521394,1343488,8237056,6893568,6893568,0,0.0,0,0,0,0,8237056,69632,0,12.480094200000167,0.0,,24,24,ok,bf4cfe4ff44adb91f16da16f5f2664efd02911087c5457b835598b0a28e4aabd,False
case_059,1,5,kios_adaptive_batch_t2,152801,829473,5.428452693372425,1343488,8056832,6713344,6713344,0,0.0,0,0,0,0,8056832,69632,0,7.979899700032547,0.0,,14,14,ok,dda924f15eccc94e9efd26248bce21e578daa17f30193d9b3f5ababf958ede91,False
case_059,1,5,component_group2,168060,829473,4.935576579792931,1343488,7471104,6127616,6127616,0,0.0,0,0,0,0,7471104,69632,0,9.840603999968152,0.0,,32,32,ok,bcdb65669e0738f1795baf34e43992e3f1ad5bc771715a5e1860735526ac3998,False
case_059,1,5,component_group7,163227,829473,5.0817144222463195,1343488,6750208,5406720,5406720,0,0.0,0,0,0,0,6750208,69632,0,12.593819400004577,0.0,,10,10,ok,6ff2ef1b866943baa39aab108b610d509673d12799cd10223130f2b274d00207,False
case_059,1,5,pipe_seg_0.5,748674,829473,1.107922807523702,1343488,6883328,5539840,5539840,0,0.0,0,0,0,0,6883328,96256,0,12.549595699994825,0.0,,10,10,ok,3890d1fb1ca27cf4033f3609cec20de09d5adca283e4af76f32120fbbcdce1d3,False
case_059,1,5,pipe_seg_0.5_peftins,740574,829473,1.120040671155077,1343488,6883328,5539840,5539840,0,0.0,0,0,0,0,6883328,96256,0,12.36738960002549,0.0,,10,10,ok,95b042e9786bb0df20af8778f7f87959d78ea2bfe26ac1b21acfce657c4e52b9,False
case_059,1,5,pipe_seg_1.0,742733,829473,1.1167849011690607,1343488,4472832,3129344,3129344,0,0.0,0,0,0,0,4472832,520192,0,14.474864699994214,0.0,,5,5,ok,41433e83f5f21d32dd60e2c85c313dd5573d98efe01d1fa12eb2464f86400798,False
case_059,1,5,pipe_seg_1.0_peftins,739133,829473,1.1222242816921988,1343488,4472832,3129344,3129344,0,0.0,0,0,0,0,4472832,520192,0,14.276510199997574,0.0,,5,5,ok,d42acf7f256540fd758db8f06f823f8caf415aed1dcee37a08b73a8a8fc89aaa,False
case_059,1,5,pipe_seg_2.0,786055,829473,1.055235320683667,1343488,3940352,2596864,1564672,1032192,0.0,0,0,0,0,3940352,524288,0,14.136587499990128,0.0,,3,3,ok,bdf5f5109a12586c9d41ff59ab1b17927942cdd7d167e443cca6fecb3d1f3770,False
case_059,1,5,pipe_seg_2.0_peftins,784255,829473,1.0576572670878732,1343488,3940352,2596864,1564672,1032192,0.0,0,0,0,0,3940352,524288,0,6.469197000027634,0.0,,3,3,ok,4a1f5de6efd88910e989de362321efa704eb31279c590677ab0358ddb7058153,False
case_059,1,5,segs0.06_x,742409,829473,1.1172722852228354,1343488,7311360,5967872,5967872,0,0.0,0,0,0,0,7311360,100352,0,9.2468517999514,0.0,,17,17,ok,f2fb6fa4f7b46f7475ecaa5fa11106372c523c32cd49ee2c71b5b27144be6582,False
case_059,1,5,segs0.12_x,740529,829473,1.1201087330813513,1343488,6795264,5451776,5451776,0,0.0,0,0,0,0,6795264,106496,0,13.23599810001906,0.0,,9,9,ok,d40b4d1269cba4084f7761039a8320aa307c36877180c02861b8dcc72fbf4a7d,False
case_059,1,5,segs0.25_x,775711,829473,1.0693067392366487,1343488,4407296,3063808,2228224,835584,0.0,0,0,0,0,4407296,524288,0,14.24574310000753,0.0,,5,5,ok,e3ad10c8959099e8b7356d6e0d13661288cdb6e8a2a3b9acdf288fbc68bcb508,False
case_059,1,5,hyb24_4_x,512734,829473,1.6177452636259737,1343488,20971520,19628032,19628032,0,0.0,0,0,0,0,20971520,18432,0,32.64478859998053,0.0,,1536,1536,ok,8d35c9fd11a568882a88213a952265107276670001b159eb6b388005be557820,False
case_059,1,5,hyb24_6_x,449912,829473,1.843633866178275,1343488,18874368,17530880,17530880,0,0.0,0,0,0,0,18874368,18432,0,50.501870600041,0.0,,1280,1280,ok,779c9af57f907fa9943ff1f9c8c0b8338be987b5212ce6b29a5d78b3eccecb60,False
case_059,1,5,rebal0_component_batches,153255,829473,5.412371537633356,1343488,7966720,6623232,6623232,0,0.0,0,0,0,0,7966720,69632,0,12.029653100005817,0.0,,15,15,ok,8f2844a34bc23a37e483741d0e0167aaf6c998e598688204a7fec1c07f9ea500,False
case_059,1,5,whole_graph,829473,829473,1.0,1343488,3035136,1691648,0,1691648,0.0,0,0,0,0,3035136,524288,0,0.0,0.0,,1,1,ok,77309f3f12562baf1ce4b238b70ea888a17dc0fbeb370c671b3e0856a91820c5,True
