case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_038,1,2,component_lpt,674500,1364555,2.0230615270570795,2802950,9593606,6790656,2517504,4273152,0.0,0,0,0,0,9593606,524288,36864,42.42617599997902,1.2521702999947593,,2,2,11,0,89.69454960001167,186.77581449999707,89.69454960001167,3,official_results/case_038_p1_n2.json.gz,plans/case_038_p1_n2.json,
case_038,1,3,component_lpt,452248,1364555,3.0172714970547134,2802950,10900742,8097792,4936704,3161088,0.0,0,0,0,0,10900742,523776,36864,34.885110799979884,1.0147601999924518,,3,3,11,0,55.57667149999179,148.6350487000309,55.57667149999179,3,official_results/case_038_p1_n3.json.gz,plans/case_038_p1_n3.json,
case_038,1,4,component_lpt,339624,1364555,4.017840317527619,2802950,12098822,9295872,6514176,2781696,0.0,0,0,0,0,12098822,524288,36864,44.15984410000965,0.7794837999972515,,4,4,11,0,71.35522409999976,189.34060120006325,71.35522409999976,3,official_results/case_038_p1_n4.json.gz,plans/case_038_p1_n4.json,
case_038,1,5,component_lpt,275133,1364555,4.959619529463932,2802950,12479750,9676800,8567808,1108992,0.0,0,0,0,0,12479750,523776,36864,41.73868469998706,4.788398800010327,,5,5,52,0,237.75100200000452,674.528838600032,237.75100200000452,3,official_results/case_038_p1_n5.json.gz,plans/case_038_p1_n5.json,
