case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_010,1,2,component_pipe_balance,45626,86969,1.9061280848638933,384150,432534,48384,48384,0,0.0,0,0,0,0,432534,229376,32776,0.16450060001807287,0.029850400052964687,,2,2,11,0,1.797193700040225,1.6465297000249848,1.797193700040225,2,official_results/case_010_p1_n2.json.gz,plans/case_010_p1_n2.json,
case_010,1,3,component_pipe_balance,30856,86969,2.8185442053409386,384150,432534,48384,48384,0,0.0,0,0,0,0,432534,229376,32776,0.19241239997791126,0.029016499989666045,,3,3,11,0,1.6992830999661237,1.8163701999001205,1.6992830999661237,2,official_results/case_010_p1_n3.json.gz,plans/case_010_p1_n3.json,
case_010,1,4,component_pipe_lpt,29676,86969,2.9306173338724895,384150,747030,362880,362880,0,0.0,0,0,0,0,747030,229376,32776,0.15810010000132024,0.4340438999934122,,36,36,11,0,2.2424878000165336,1.8726801999728195,2.2424878000165336,2,official_results/case_010_p1_n4.json.gz,plans/case_010_p1_n4.json,
case_010,1,5,bundle_pack,23710,86969,3.6680303669337833,384150,960142,575992,575992,0,0.0,0,0,0,0,960142,16384,32770,0.16268880001734942,3.290891099954024,,47,47,76,0,600.8242920999764,645.4985183999524,600.8242920999764,2,official_results/case_010_p1_n5.json.gz,plans/case_010_p1_n5.json,
