case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_010,1,5,weighted_window_10_s0.35,89038,86969,0.9767627305195534,384150,4480650,4096500,4096500,0,0.0,0,0,0,0,4480650,16384,32774,0.33955540001625195,0.0,,252,252,ok,e02c665441c8e8806592a06a88996d347472df70164df10ad5dca394950f7784,False
case_010,1,5,critical_cut_b0.16_s1.0,41188,86969,2.11151306205691,384150,1942706,1558556,1558556,0,0.0,0,0,0,0,1942706,16384,32776,0.24112609995063394,0.0,,129,129,ok,088f7ca267d31e8a9cbab525c9a462ee22a5d07fc05ac4835e12032329cbb829,False
case_010,1,5,critical_cut_b0.06_s0.35,53313,86969,1.6312906795715867,384150,2870842,2486692,2486692,0,0.0,0,0,0,0,2870842,16384,32774,0.26360639999620616,0.0,,154,154,ok,d8cc97cf87dabe32fbcf86f2b182b5c98503b5e3d6f677cf3f572f6e2998c542,False
case_010,1,5,win_w5,36049,86969,2.4125218452661654,384150,1712158,1328008,1328008,0,0.0,0,0,0,0,1712158,32768,32772,0.2194329000194557,0.0,,128,128,ok,3b08699d34d08fa06c43cbb3e666df1c87e10b8b64e675c7adab93007f64e125,False
case_010,1,5,win_w7,24737,86969,3.5157456441767394,384150,1166878,782728,782728,0,0.0,0,0,0,0,1166878,16384,32774,0.18524929997511208,0.0,,95,95,ok,8429918de0aaa7da39b0288a4bb9239fcc90a4ecc1a0e94e05da7b6795a34e44,False
case_010,1,5,win_w14,30425,86969,2.8584716516023008,384150,785842,401692,401692,0,0.0,0,0,0,0,785842,229376,32774,0.1566286000306718,0.0,,46,46,ok,d3cfc1f6d07a14c01e6e33bb1b822383eaf4227d906c415fc87b4d61bbf8751f,False
case_010,1,5,win_w23,30322,86969,2.8681815183695005,384150,757014,372864,372864,0,0.0,0,0,0,0,757014,229376,32776,0.13737239997135475,0.0,,41,41,ok,b7ea8560a6a2646cf9f292404994472cd00cbfda8caa7fe3f29ee946d4f20c24,False
case_010,1,5,stageU4_k5,54366,86969,1.5996946621049921,384150,2770754,2386604,2386604,0,0.0,0,0,0,0,2770754,16384,32776,0.30841070000315085,0.0,,225,225,ok,215fa1497fb6a68d0994eedf3ed9d5067c506996504acb44ad446430bb1c7937,False
case_010,1,5,stageC5_k4,39146,86969,2.221657385173453,384150,1399350,1015200,1015200,0,0.0,0,0,0,0,1399350,16384,32776,0.4266291999956593,0.0,,161,161,ok,89d05df78d60bcca9743c1b34640b52f3a46b338d6bd1d708431c950fd27f8ed,False
case_010,1,5,stageU12_k5,88214,86969,0.9858865939646768,384150,4575074,4190924,4190924,0,0.0,0,0,0,0,4575074,32768,32774,3.1595730999833904,0.0,,377,377,ok,9a6a7dd32e87a0ce0be8bd144344168f9f5a3a2011946e5135ce814c317f1e58,False
case_010,1,5,component_group3,33881,86969,2.566895900357132,384150,525846,141696,141696,0,0.0,0,0,0,0,525846,229376,32776,1.2711552000255324,0.0,,12,12,ok,b1c6ea9a2e211c07a65a9d1813589bf2f3e073160a326ea2408d5bdc536f37fe,False
case_010,1,5,component_group4,37304,86969,2.33135856744585,384150,498198,114048,114048,0,0.0,0,0,0,0,498198,229376,32776,1.986885100021027,0.0,,9,9,ok,553bea8ea492b2f34edad412c423100352280e1e4e75dab962224811ccf9ff97,False
case_010,1,5,component_group8,39658,86969,2.192974935700237,384150,449814,65664,65664,0,0.0,0,0,0,0,449814,229376,32776,0.44190830003935844,0.0,,5,5,ok,3ed96e3dba02a4663b40f618538af1c967e2a74d9ec1a334e36ec5df02b500dc,False
case_010,1,5,pipevec_merge,29770,86969,2.9213637890493787,384150,747030,362880,362880,0,0.0,0,0,0,0,747030,229376,32776,1.6850896999821998,0.0,,36,36,ok,53136f33e0bf0c5b0b2c690c810b1693a68fd1b65e7eb2b97aa857ec475ec1f3,False
case_010,1,5,membatch_70,30466,86969,2.8546248276767545,384150,594966,210816,210816,0,0.0,0,0,0,0,594966,229376,32776,0.2139920000336133,0.0,,11,11,ok,e9bd4f8b2644e904d3347b50f5a1d10fc7528a24563d65717258b4f66d72ac9b,False
case_010,1,5,kios_adaptive_batch_t8,30042,86969,2.8949137873643567,384150,643350,259200,259200,0,0.0,0,0,0,0,643350,229376,32776,1.0533927999786101,0.0,,21,21,ok,dd45215ce8ec917f0ac51afd93a622a124f85ed4319d0f81c456ff24429e25e8,False
case_010,1,5,kios_adaptive_batch_t4,30042,86969,2.8949137873643567,384150,643350,259200,259200,0,0.0,0,0,0,0,643350,229376,32776,1.6939077000133693,0.0,,18,18,ok,28c701d457ee69a053893ce535e7661a2d424c3be4849a2b8c9e036dccb13fff,False
case_010,1,5,kios_adaptive_batch_t2,30466,86969,2.8546248276767545,384150,567318,183168,183168,0,0.0,0,0,0,0,567318,229376,32776,0.24078440002631396,0.0,,11,11,ok,22af81f7d3df633f52b3d9c2927aff0f377ba7f3fecdfb41c0efb8a4b8d9f4b1,False
case_010,1,5,kios_window_adaptive_heft,40739,86969,2.134784849898132,384150,1869518,1485368,1485368,0,0.0,0,0,0,0,1869518,16384,32774,2.346996299980674,0.0,,159,159,ok,17a864db16179146831a13527cb2febe28cc362de08be62e230918d67796002b,False
case_010,1,5,kios_window_adaptive_heft2,41263,86969,2.1076751569202434,384150,1869518,1485368,1485368,0,0.0,0,0,0,0,1869518,16384,32774,2.8102111000334844,0.0,,159,159,ok,d7e6cc45b5c84c5d2554d02136b1256ae930db68a82e1b86ba82ce038b8e53d5,False
case_010,1,5,niu_window_adaptive_heft,68294,86969,1.273450083462676,384150,3586222,3202072,3202072,0,0.0,0,0,0,0,3586222,32768,32770,3.0380215999903157,0.0,,339,339,ok,dbecd70f71a960173806be0926474af019d9dcc7b2f9852c3139fe2b6d8669b4,False
case_010,1,5,niu_window_adaptive_heft2,69819,86969,1.2456351422965095,384150,3586222,3202072,3202072,0,0.0,0,0,0,0,3586222,32768,32770,4.373164299991913,0.0,,339,339,ok,35e55fab7018406522e552c1507b572d543bd2c245d556352f884b91225045b8,False
case_010,1,5,kios_low_comm_heft,36131,86969,2.407046580498741,384150,1386070,1001920,1001920,0,0.0,0,0,0,0,1386070,16384,32774,1.9824113000067882,0.0,,40,40,ok,e433821f1dc516fc139e18b04cad570a7337ed7bdd41f1cd29365ba00ede671a,False
case_010,1,5,component_group2,33282,86969,2.6130941650141217,384150,584598,200448,200448,0,0.0,0,0,0,0,584598,229376,32776,1.8421027999720536,0.0,,18,18,ok,4cf77b8eaa5d49a2464f1982c0a67671a31f1891d6d0d8d98d7d750b2b26a89b,False
case_010,1,5,component_group7,37526,86969,2.3175664872355166,384150,477462,93312,93312,0,0.0,0,0,0,0,477462,229376,32776,1.7673670999938622,0.0,,6,6,ok,aa7aa34444facc4f316ac4f52ab54072058a3300272ae66758da31ef4a02d56e,False
case_010,1,5,pipe_seg_0.5,101749,86969,0.8547405871310775,384150,920492,536342,536342,0,0.0,0,0,0,0,920492,39168,32774,1.5784931000089273,0.0,,10,10,ok,0d1c3d784c7a362b9ade598270f1d90884ced888fd9a48c6533ff4e7fad8ef3b,False
case_010,1,5,pipe_seg_0.5_peftins,93649,86969,0.9286698202863886,384150,920492,536342,536342,0,0.0,0,0,0,0,920492,39168,32774,1.602548900002148,0.0,,10,10,ok,06f07d87c87492d390540ec6c5665da2757aa539c61d3a7a755ea9d8fbd647c4,False
case_010,1,5,pipe_seg_1.0,94362,86969,0.9216527839596448,384150,696274,312124,312124,0,0.0,0,0,0,0,696274,49152,32776,1.527676200028509,0.0,,5,5,ok,7e6c76bae85f43beb71f684896dbca3e05091275dfbb43c60c7b5258def2b1e8,False
case_010,1,5,pipe_seg_1.0_peftins,90762,86969,0.9582093827813402,384150,696274,312124,312124,0,0.0,0,0,0,0,696274,49152,32776,0.2629636999918148,0.0,,5,5,ok,aa7e32abab0ff31e3d9562bbbde33fba61ac090de0bfb78883e5db05cef26621,False
case_010,1,5,pipe_seg_2.0,92233,86969,0.9429271518870687,384150,455614,71464,71464,0,0.0,0,0,0,0,455614,229376,32776,1.2968282999936491,0.0,,3,3,ok,0429f8ba0c9496b2a6262f47c26747d8dd8462339b22806623391910fd8e20ec,False
case_010,1,5,pipe_seg_2.0_peftins,90433,86969,0.9616953988035342,384150,455614,71464,71464,0,0.0,0,0,0,0,455614,229376,32776,1.5611184999579564,0.0,,3,3,ok,0ba805cf26428f1173e61cd25b034cdbd2029270809466de6629306696e5d959,False
case_010,1,5,lightcut_s4_m16_b65536_peftins,26294,86969,3.3075606602266676,384150,1172170,788020,788020,0,0.0,0,0,0,0,1172170,16384,32774,2.2914529999834485,0.0,,105,105,ok,1fd433ad35a566922dfc943ea7011d9bd9c1acd2a4bec91347dbd02db21073b9,False
case_010,1,5,lightcut_s8_m32_b262144_peftins,29867,86969,2.9118759835269694,384150,1094510,710360,710360,0,0.0,0,0,0,0,1094510,16384,32776,2.1275810999795794,0.0,,87,87,ok,cb079771baac64cf232de204b342e73463638e74f551dfe47de3a36960f10e82,False
case_010,1,5,vw16_8_t15_heft2,30304,86969,2.869885163674762,384150,1078246,694096,694096,0,0.0,0,0,0,0,1078246,16384,32776,2.2159571000374854,0.0,,81,81,ok,3974ebdde02a0a7411386a397b27b65f8411fc3e6906b61d48b60f4d3092bb69,False
case_010,1,5,vw16_8_t15_peftins,29850,86969,2.913534338358459,384150,1078246,694096,694096,0,0.0,0,0,0,0,1078246,16384,32776,1.2969652999890968,0.0,,81,81,ok,0a2363297d2c7574d670cb20cbe4230c4dd219686d6c4b2d710b3d88ccb2757a,False
case_010,1,5,vw24_8_t15_heft2,30489,86969,2.852471383121782,384150,1075558,691408,691408,0,0.0,0,0,0,0,1075558,16384,32776,1.2503380000125617,0.0,,80,80,ok,b0e7d08a0e6d1f9a31a83132fe8b1fb59ece7a5cc884dce32343fcd7e5ef7764,False
case_010,1,5,vw24_8_t15_peftins,29509,86969,2.947202548375072,384150,1075558,691408,691408,0,0.0,0,0,0,0,1075558,16384,32776,2.4111081999726593,0.0,,80,80,ok,6d3f780fdae6dbf947a1eb0f49464996d92ff9cfe036957fa40f6ae442791797,False
case_010,1,5,vw24_10_t15_heft2,32373,86969,2.6864671176597783,384150,1237838,853688,853688,0,0.0,0,0,0,0,1237838,229376,49154,2.0843265000148676,0.0,,61,61,ok,6f7d2ef81a49cc9b06b47385080bef60fcf9ff5ac9b45fba12b7792e51debd3e,False
case_010,1,5,vw24_10_t15_peftins,32125,86969,2.7072062256809337,384150,1237838,853688,853688,0,0.0,0,0,0,0,1237838,229376,49154,1.074421400029678,0.0,,61,61,ok,5bcf49168c90964bc4a5f8f1dc0f375bc2041a61a28979aa4785a108a0d85593,False
case_010,1,5,vw24_4_t15_heft2,37251,86969,2.3346755791790823,384150,1835590,1451440,1451440,0,0.0,0,0,0,0,1835590,16384,32774,1.1004799999645911,0.0,,145,145,ok,212b479eb285b7ee1263c790d712806beaa7cd872d2139f5b65f9e124dd616ac,False
case_010,1,5,vw24_4_t15_peftins,36965,86969,2.3527390775057486,384150,1835590,1451440,1451440,0,0.0,0,0,0,0,1835590,16384,32774,2.6132152999634854,0.0,,145,145,ok,9196091b299b1634d94546e7db83e0d1b2570ab33d0b2bd1a00a59d8da200dce,False
case_010,1,5,vw20_6_t15_heft2,31050,86969,2.8009339774557165,384150,1663610,1279460,1279460,0,0.0,0,0,0,0,1663610,16384,32774,2.402683300024364,0.0,,99,99,ok,7e2864dcb4b5e19b3df135892d7bb0b5e0d14d080f25135e641d07516b472a63,False
case_010,1,5,vw20_6_t15_peftins,31221,86969,2.7855930303321483,384150,1663610,1279460,1279460,0,0.0,0,0,0,0,1663610,16384,32774,0.924027799977921,0.0,,99,99,ok,f89aea242aae431e67c4cbad69c573a70aadd894f97872851f60db50d6e2ed1d,False
case_010,1,5,vw32_8_t15_heft2,30217,86969,2.878148062349009,384150,1074022,689872,689872,0,0.0,0,0,0,0,1074022,16384,32776,1.147221300052479,0.0,,79,79,ok,1f9b7cdf4a1d4951526270b6943ce654518912f6904c891eae1f7824e3e00b2e,False
case_010,1,5,vw32_8_t15_peftins,29760,86969,2.922345430107527,384150,1074022,689872,689872,0,0.0,0,0,0,0,1074022,16384,32776,0.6545086000114679,0.0,,79,79,ok,d8314933dfde8bf51622b0927e19a53dc3986d7c5849eacb681485cfdd7a6518,False
case_010,1,5,vws2_3_t1_x,68954,86969,1.2612611306088117,384150,3586222,3202072,3202072,0,0.0,0,0,0,0,3586222,32768,32770,3.2692839999799617,0.0,,339,339,ok,8ff18ddcca8f4adab3470bca2c5c02715b6d6d03340dce68b177688d77bf33d0,False
case_010,1,5,vws2_3_t5_x,66912,86969,1.2997519129603061,384150,3559110,3174960,3174960,0,0.0,0,0,0,0,3559110,32768,32770,3.0487012999947183,0.0,,327,327,ok,f46488e7f839834462f6e0177c87a53d1c3d4a050c5a100052f1fd04bf3e27fe,False
case_010,1,5,vws2_3_t2_x,67080,86969,1.2964967203339297,384150,3568558,3184408,3184408,0,0.0,0,0,0,0,3568558,32768,32770,4.3636994999833405,0.0,,332,332,ok,59cb86ecec19d4344d3c6407546fbeef1131045b59979104afe6e1f009cd3529,False
case_010,1,5,vws2_4_t5_x,67836,86969,1.2820478801816144,384150,3549510,3165360,3165360,0,0.0,0,0,0,0,3549510,32768,32770,3.4262532999855466,0.0,,323,323,ok,2142c50079b371eab661f67121580c42e5fa6743afe23e06ee338e6afeb9a985,False
case_010,1,5,vws2_4_t2_x,68366,86969,1.2721089430418628,384150,3560398,3176248,3176248,0,0.0,0,0,0,0,3560398,32768,32770,4.32121989998268,0.0,,328,328,ok,eaa03714733b4081f6fb2857fd46f3f27aed3e320801e691a7b6d602ec431b60,False
case_010,1,5,segs0.06_x,96408,86969,0.9020931872873621,384150,1117792,733642,733642,0,0.0,0,0,0,0,1117792,39168,49152,1.0216946000000462,0.0,,17,17,ok,ebf7f6d5e7e9eb881c4acd3d0aad0388feea030c8581a4db2388ca19d50ed7b7,False
case_010,1,5,segs0.12_x,92205,86969,0.9432134916761564,384150,832720,448570,448570,0,0.0,0,0,0,0,832720,39168,32772,1.7912940999958664,0.0,,9,9,ok,5ff53683d03bb72827ecaecb6a4713676d2e5b78663ca5fb8335e9c10e1b0333,False
case_010,1,5,segs0.25_x,89370,86969,0.973134161351684,384150,734222,350072,350072,0,0.0,0,0,0,0,734222,49536,32772,1.2424721999559551,0.0,,4,4,ok,9f4c32a219599af94a99a57de598e032448dfeba8936d7b84e98826e915fe426,False
