case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_046,1,3,whole_graph,276455,276455,1.0,1061472,4237760,3176288,0,3176288,0.0,0,0,0,0,4237760,524288,0,0.0,0.0,,1,1,ok,47700943ce8eab334f34da83bcf7a91854437662a3ad61ecc0ee3dadcd34cb7c,True
case_046,1,4,component_round_robin,124612,276455,2.218526305652746,1061472,5575424,4513952,2791200,1722752,0.0,0,0,0,0,5575424,524288,0,0.17756780004128814,0.0,,4,4,ok,00ee7cfb9e9e92f3e908568e23fb8e1663d0da6098ce060086fe6d1433905694,False
case_046,1,4,component_batches_128,140604,276455,1.966195840801115,1061472,7574272,6512800,6512800,0,0.0,0,0,0,0,7574272,90624,0,0.15693679999094456,0.0,,8,8,ok,85817f09e42db76539d890dd3cbcdd10cd32377e55cbd21dc7462f5fd42695a7,False
case_046,1,4,component_pipe_lpt,140604,276455,1.966195840801115,1061472,7574272,6512800,6512800,0,0.0,0,0,0,0,7574272,90624,0,0.15560759999789298,0.0,,8,8,ok,d2077a727550c36d31064f42ed3f30366fa3cea803296fb2df6acf82b63a6615,False
case_046,1,4,share_pack_3,142176,276455,1.9444561670042764,1061472,5082752,4021280,1860800,2160480,0.0,0,0,0,0,5082752,524288,0,0.19652319996384904,0.0,,3,3,ok,d04682ab791f14d43abbf0051637b1dce427504cb8b66cc9f493ca01b54e9699,False
case_046,1,4,whole_graph,276455,276455,1.0,1061472,4237760,3176288,0,3176288,0.0,0,0,0,0,4237760,524288,0,0.0,0.0,,1,1,ok,e16b319aa377503b3ec579be063aa95337a1ea1595dc96fd7e92f82c9413f007,True
case_046,1,5,component_round_robin,131039,276455,2.10971542823129,1061472,6075136,5013664,3721600,1292064,0.0,0,0,0,0,6075136,524288,0,0.19071130000520498,0.0,,5,5,ok,6d64f86a856be597ad548ad00980a99a405ccf5360f5273b298ee4ba7f18791e,False
case_046,1,5,component_pipe_lpt,140604,276455,1.966195840801115,1061472,7574272,6512800,6512800,0,0.0,0,0,0,0,7574272,90624,0,0.16917110001668334,0.0,,8,8,ok,6d115ec50007b88f7ec3ac91824903d75d94d82916e7c08dc37d80f7306146d2,False
case_046,1,5,share_pack_3,142176,276455,1.9444561670042764,1061472,5082752,4021280,1860800,2160480,0.0,0,0,0,0,5082752,524288,0,0.20500059996265918,0.0,,3,3,ok,7f8a309c81b11f18f45c58533f3315ec7f8cc15fc1fb3c155ef991869cf4d28a,False
case_046,1,5,share_pack_4,124612,276455,2.218526305652746,1061472,5575424,4513952,2791200,1722752,0.0,0,0,0,0,5575424,524288,0,0.18083490000572056,0.0,,4,4,ok,9650fe8b5dfd07848b541e6cf29d8ea19d6ba78883f88a209443c29eb01fc25a,False
case_046,1,5,weighted_window_20_s1.0,173222,276455,1.5959577882716975,1061472,9646848,8585376,8585376,0,0.0,0,0,0,0,9646848,75776,0,0.32807469996623695,0.0,,168,168,ok,df1249304c749def2d6bf44555173679d7383a353b96875f890a63fae8fdb0c2,False
case_046,1,5,weighted_window_15_s0.65,163686,276455,1.6889349119655928,1061472,9138944,8077472,8077472,0,0.0,0,0,0,0,9138944,76288,0,0.2916255000163801,0.0,,128,128,ok,ada2179c03f3cabbbdd1c9393cdd445693fc34838241070101ebbb728634c464,False
case_046,1,5,weighted_window_10_s0.35,160710,276455,1.720210316719557,1061472,8794880,7733408,7733408,0,0.0,0,0,0,0,8794880,76288,0,0.255307300016284,0.0,,88,88,ok,1332facdc02c5a519cfcdb6beb842a709b48d2821d139041bb4f40663c622fa6,False
case_046,1,5,critical_cut_b0.16_s1.0,151073,276455,1.8299431400713562,1061472,8049408,6987936,6987936,0,0.0,0,0,0,0,8049408,76288,0,0.20356360002188012,0.0,,40,40,ok,600dc54587ada68a682047371cc99e6a25e7263abdf10d8ca01be8819ab52670,False
case_046,1,5,critical_cut_b0.06_s0.35,148859,276455,1.8571601313995123,1061472,7942912,6881440,6881440,0,0.0,0,0,0,0,7942912,75264,0,0.20169409998925403,0.0,,40,40,ok,a54542372199e6ae56a3b452d2841202d11052c87ff40228833a21ef1effe8a6,False
case_046,1,5,win_w5,179037,276455,1.5441221646922145,1061472,9908992,8847520,8847520,0,0.0,0,0,0,0,9908992,75264,0,0.3661724000121467,0.0,,200,200,ok,a8eeafde023a8f0094d0828654ac63b043704d7dca6a2edbea4b463fa6f27792,False
case_046,1,5,win_w7,162940,276455,1.6966674849637904,1061472,8917760,7856288,7856288,0,0.0,0,0,0,0,8917760,75264,0,0.3092855000286363,0.0,,144,144,ok,2b43d3cb0d9a785c1a7acfa21ecb608ad1f37d2cc363b8c9f6f83d2e5157bbcb,False
case_046,1,5,win_w14,155469,276455,1.7782001556580411,1061472,8205056,7143584,7143584,0,0.0,0,0,0,0,8205056,76288,0,0.22325780004030094,0.0,,72,72,ok,80790cf1672d9b3b8dd02a44c681405d005cf0dc1a68f0a7c2269dedc2e60df7,False
case_046,1,5,win_w23,153776,276455,1.7977772864426178,1061472,8327936,7266464,7266464,0,0.0,0,0,0,0,8327936,76288,0,0.19167819997528568,0.0,,48,48,ok,8491ddf6409bb2ecdc60b5c2361c1a71e7b3a0531d6d48884b2846e57dfe5364,False
case_046,1,5,stageU4_k5,148010,276455,1.8678129856090804,1061472,7967488,6906016,6906016,0,0.0,0,0,0,0,7967488,78336,0,0.18620740005280823,0.0,,32,32,ok,edfba02e728a52f4be52bd0fb51ee0f2f83242b3720b6c3c52fe624451724d6c,False
case_046,1,5,stageC5_k4,158512,276455,1.744063540930655,1061472,7942912,6881440,6881440,0,0.0,0,0,0,0,7942912,75264,0,0.1566228999872692,0.0,,40,40,ok,9096fdaac6111b2ac0ae8cea013777c9b84b603fcf802cbcc5581db11e9205d9,False
case_046,1,5,stageU12_k5,160337,276455,1.7242121282049683,1061472,8844032,7782560,7782560,0,0.0,0,0,0,0,8844032,75264,0,0.25684230000479147,0.0,,96,96,ok,684696fb9be3116cd1918948f9bc174190c8ac8e3edfb3c0e42a6e64884011c6,False
case_046,1,5,component_group3,142176,276455,1.9444561670042764,1061472,5082752,4021280,1860800,2160480,0.0,0,0,0,0,5082752,524288,0,0.20205259998328984,0.0,,3,3,ok,56ba1a6054c2c2d203a43cefc8c89010e0ad03cf4e9861bef7bb924f3d6347a9,False
case_046,1,5,component_group4,166578,276455,1.6596129140702853,1061472,4583104,3521632,930400,2591232,0.0,0,0,0,0,4583104,524288,0,0.2249559999909252,0.0,,2,2,ok,6a42e00c4769c3ef6774314216432e1da11acb23a2ea6e316f5ffd7e5174ee66,False
case_046,1,5,component_group8,276455,276455,1.0,1061472,4237760,3176288,0,3176288,0.0,0,0,0,0,4237760,524288,0,0.0,0.0,,1,1,ok,18b73c0ef4b6986171e2adacce2b519e512ea90db74f739605d321d2d3a5b094,True
case_046,1,5,membatch_70,140604,276455,1.966195840801115,1061472,7574272,6512800,6512800,0,0.0,0,0,0,0,7574272,90624,0,0.16558580001583323,0.0,,8,8,ok,9ce7421efd6ea8e47065cdf06a7aec7dcd19e7bf7cb3207a52838da14e8f42c3,False
case_046,1,5,component_group2,124612,276455,2.218526305652746,1061472,5575424,4513952,2791200,1722752,0.0,0,0,0,0,5575424,524288,0,0.18316690000938252,0.0,,4,4,ok,61da9bf461026d4ce3b0844aeaaa2fc18d597a39a28c700005252f5fcc72fe08,False
case_046,1,5,component_group7,250764,276455,1.102450910018982,1061472,4649408,3587936,930400,2657536,0.0,0,0,0,0,4649408,524288,0,0.2975486000068486,0.0,,2,2,ok,ce4b546a5505606d4978e8564f3a49115cc1b6c5d08b3dde4bb40e9839510e61,False
case_046,1,5,pipe_seg_0.5,258607,276455,1.0690159199093605,1061472,7851776,6790304,6790304,0,0.0,0,0,0,0,7851776,110592,0,0.20563689997652546,0.0,,10,10,ok,752938eeb3adb284e46cd83de010e8ea8b5ccf83727173dec687c27e28607472,False
case_046,1,5,pipe_seg_0.5_peftins,250507,276455,1.1035819358341283,1061472,7851776,6790304,6790304,0,0.0,0,0,0,0,7851776,110592,0,0.1944497000076808,0.0,,10,10,ok,1e7b2c792d1c6f9a7bb24936ecbcdf160f0b9a0192561acd2cee98cdb05ad729,False
case_046,1,5,pipe_seg_1.0,251661,276455,1.098521423661195,1061472,5997696,4936224,3850624,1085600,0.0,0,0,0,0,5997696,521760,0,0.20085080002900213,0.0,,5,5,ok,12e7a66788bf7224e0f3ff1cc69c184215fdbf1568b3bedafb0c0bbf53652a9c,False
case_046,1,5,pipe_seg_1.0_peftins,248061,276455,1.1144637810861038,1061472,5997696,4936224,3850624,1085600,0.0,0,0,0,0,5997696,521760,0,0.19469550001667812,0.0,,5,5,ok,749347aee3104ea45153385389bf6a3c97a28bc65ea364207ae263666ee8e0dc,False
case_046,1,5,pipe_seg_2.0,267855,276455,1.0321069235220548,1061472,5000960,3939488,1925312,2014176,0.0,0,0,0,0,5000960,524288,0,2.328179000003729,0.0,,3,3,ok,46a476cbe209c66ba85d8e685269ad82186c7081df929b59b329f03e372124d6,False
case_046,1,5,pipe_seg_2.0_peftins,266055,276455,1.0390896619120107,1061472,5000960,3939488,1925312,2014176,0.0,0,0,0,0,5000960,524288,0,2.6864342000335455,0.0,,3,3,ok,40ed7a4366aad6e837e2b4ccce931365cc1c4b055af06fb2e7a17f952390b615,False
case_046,1,5,lightcut_s4_m16_b65536_peftins,182549,276455,1.5144153076708171,1061472,10208000,9146528,9146528,0,0.0,0,0,0,0,10208000,75264,0,5.405610100016929,0.0,,248,248,ok,b60cda2b38e2de1b4ad892806fe2539f5cd7c5184580cc872bd029d5e500ae89,False
case_046,1,5,lightcut_s8_m32_b262144_peftins,163307,276455,1.6928545622661613,1061472,9032448,7970976,7970976,0,0.0,0,0,0,0,9032448,75264,0,2.39737530000275,0.0,,128,128,ok,6853087b6a669be135e39848b25f9a59e137b7153e690caafd5663c88f571421,False
case_046,1,5,vws8_16_t8_x,162473,276455,1.701544256584171,1061472,9032448,7970976,7970976,0,0.0,0,0,0,0,9032448,75264,0,4.20948729995871,0.0,,128,128,ok,3fc98dce06015283b712406c5c6707198349f4caa08a69901fc6c6b805b009d1,False
case_046,1,5,vws16_24_t8_x,157049,276455,1.760310476348146,1061472,8254208,7192736,7192736,0,0.0,0,0,0,0,8254208,75264,0,2.674044999992475,0.0,,64,64,ok,f57bab186c154a0ac0ea1ca8abc867300b1dd666b67de940cfc5e21f93dd0158,False
case_046,1,5,segs0.06_x,254177,276455,1.0876475841637914,1061472,7981824,6920352,6920352,0,0.0,0,0,0,0,7981824,82432,0,1.6736516999662854,0.0,,17,17,ok,46290b7bdc06b31a9785d5224c9d1162e89509d08b4cefc16a1911f22fdaf10c,False
case_046,1,5,segs0.12_x,230740,276455,1.1981234289676692,1061472,7779072,6717600,6717600,0,0.0,0,0,0,0,7779072,90624,0,2.5254019999993034,0.0,,9,9,ok,1856e2ebb4de4a855a2d67876ebd087b201849cc51dbdabc6db3f86fed37b3b4,False
case_046,1,5,segs0.25_x,263028,276455,1.0510477971926944,1061472,5706496,4645024,2922272,1722752,0.0,0,0,0,0,5706496,524288,0,2.266414400015492,0.0,,5,5,ok,73130d02ada9e530914a8aa34b914b4b6b88e2de9b9302c1fae3b05fb611bb64,False
case_046,1,5,hyb24_4_x,183702,276455,1.5049101261826219,1061472,10208000,9146528,9146528,0,0.0,0,0,0,0,10208000,75264,0,5.020490299968515,0.0,,248,248,ok,757c93cce41849a80352a79888fee20aca08ad5278a62d878d52b6450428172b,False
case_046,1,5,hyb24_6_x,169919,276455,1.626981090990413,1061472,9335552,8274080,8274080,0,0.0,0,0,0,0,9335552,75264,0,3.6931949999998324,0.0,,168,168,ok,72cafd1a21e7bd2b92afb7710ed9e53e09d6296335daef1145559c89bd78be30,False
case_046,1,5,ls_refine,124612,,,,,,,,,,,,,,,,44.38643139996566,,,,,ok,,
