case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_046,1,2,component_batches_128,158876,276455,1.7400677257735593,1061472,7574272,6512800,6512800,0,0.0,0,0,0,0,7574272,90624,0,0.17501189996255562,0.029803599987644702,,8,8,7,0,1.671437299984973,1.1574674000148661,1.671437299984973,2,official_results/case_046_p1_n2.json.gz,plans/case_046_p1_n2.json,
case_046,1,3,share_pack_6,133411,276455,2.072205440331007,1061472,6574848,5513376,4652000,861376,0.0,0,0,0,0,6574848,524288,0,0.19052110001211986,0.026625500002410263,,6,6,7,0,0.7789786999928765,1.0555809001089074,0.7789786999928765,2,official_results/case_046_p1_n3.json.gz,plans/case_046_p1_n3.json,
case_046,1,4,component_round_robin,124612,276455,2.218526305652746,1061472,5575424,4513952,2791200,1722752,0.0,0,0,0,0,5575424,524288,0,0.17756780004128814,0.025742000027094036,,4,4,5,0,1.1712733999593183,0.6866353999939747,1.1712733999593183,2,official_results/case_046_p1_n4.json.gz,plans/case_046_p1_n4.json,
case_046,1,5,component_group2,124612,276455,2.218526305652746,1061472,5575424,4513952,2791200,1722752,0.0,0,0,0,0,5575424,524288,0,0.18316690000938252,1.4045906999963336,,4,4,38,0,68.04910880001262,84.85170810006093,68.04910880001262,2,official_results/case_046_p1_n5.json.gz,plans/case_046_p1_n5.json,
