case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_074,1,2,component_pipe_balance,826889,1682239,2.034419371886674,3776728,9945304,6168576,2285568,3883008,0.0,0,0,0,0,9945304,524288,122892,94.67288700002246,1.907087900035549,,2,2,11,0,220.55871520005167,306.6628041000222,220.55871520005167,2,official_results/case_074_p1_n2.json.gz,plans/case_074_p1_n2.json,
case_074,1,3,component_batches_512,544371,1682239,3.0902436022492012,3776728,12079320,8302592,7979008,323584,0.0,0,0,0,0,12079320,524288,122892,24.207741800055373,3.4278781000175513,,9,9,11,0,115.03848290001042,200.99334250018,115.03848290001042,2,official_results/case_074_p1_n3.json.gz,plans/case_074_p1_n3.json,
case_074,1,4,component_batches_512,415803,1682239,4.045759650603771,3776728,12878040,9101312,8773632,327680,0.0,0,0,0,0,12878040,524288,122892,25.273334600031376,2.061491300002672,,9,9,11,0,118.77879559999565,215.66336870001396,118.77879559999565,2,official_results/case_074_p1_n4.json.gz,plans/case_074_p1_n4.json,
case_074,1,5,component_round_robin,334111,1682239,5.034970414024082,3776728,13312216,9535488,9142272,393216,0.0,0,0,0,0,13312216,524288,98312,16.639089000003878,6.016723899985664,,5,5,48,0,733.4527306000236,1429.3970004000585,733.4527306000236,2,official_results/case_074_p1_n5.json.gz,plans/case_074_p1_n5.json,
