case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_073,1,2,component_round_robin,5980423,10081626,1.6857713910872192,4041088,145162112,141121024,3721600,137399424,0.0,0,0,0,0,145162112,523392,0,44.494949500018265,4.1838973999838345,,2,2,9,0,257.61453489999985,191.02935359999537,257.61453489999985,2,official_results/case_073_p1_n2.json.gz,plans/case_073_p1_n2.json,
case_073,1,3,component_round_robin,4515227,10081626,2.232806013961203,4041088,144712704,140671616,7443200,133228416,0.0,0,0,0,0,144712704,523392,0,10.786878200015053,3.5482540000230074,,3,3,9,0,67.92305850004777,101.14021149999462,67.92305850004777,2,official_results/case_073_p1_n3.json.gz,plans/case_073_p1_n3.json,
case_073,1,4,component_round_robin,3903787,10081626,2.5825246100773427,4041088,144263296,140222208,11164800,129057408,0.0,0,0,0,0,144263296,523392,0,2.4431174999917857,3.4858310999698006,,4,4,9,0,70.2420452000224,103.61122959997738,70.2420452000224,2,official_results/case_073_p1_n4.json.gz,plans/case_073_p1_n4.json,
case_073,1,5,critical_cut_b0.06_s0.35,3255280,10081626,3.0970073234867663,4041088,146360448,142319360,142319360,0,0.0,0,0,0,0,146360448,295680,0,19.2781039000256,11.311403699975926,,195,195,41,0,471.7402765000006,885.1713354002568,471.7402765000006,2,official_results/case_073_p1_n5.json.gz,plans/case_073_p1_n5.json,
