case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_057,1,3,component_round_robin,34818,59726,1.7153771037968866,342460,370684,28224,28224,0,0.0,0,0,0,0,370684,15744,106516,0.23021369997877628,0.0,,3,3,ok,1c0e1602f3e4464f685fdbad346a99dc98f3861c0f2d1aeccdb4cdb0358ac7b7,False
case_057,1,3,component_lpt,20705,59726,2.884617242212026,342460,356572,14112,14112,0,0.0,0,0,0,0,356572,17280,102416,0.27671070001088083,0.0,,3,3,ok,e6132f79ead543c0720b38adde3dc72611b121ae9143816305955871ebc54a87,False
case_057,1,3,component_pipe_balance,25250,59726,2.3653861386138613,342460,342748,288,288,0,0.0,0,0,0,0,342748,17280,98320,0.24955940002109855,0.0,,3,3,ok,7ba3dfec5e6d0f520c6d575161b4b6094bd9b431df4f684744f85b90207d4655,False
case_057,1,3,component_batches,25634,59726,2.329952406959507,342460,356572,14112,14112,0,0.0,0,0,0,0,356572,17280,98320,0.21331560000544414,0.0,,5,5,ok,f8131bcd09b3a10951bedf23b6150cfd2de0edc53ce26435d8d70a98356aaf8d,False
case_057,1,3,component_batches_128,25826,59726,2.3126306822581895,342460,342748,288,288,0,0.0,0,0,0,0,342748,17280,69644,0.19309999997494742,0.0,,9,9,ok,a3df52a3377bda0f17531e474a84ce0ccae49df8ce318d369b09c3ee1cf85912,False
case_057,1,3,component_pipe_lpt,27162,59726,2.198880789338046,342460,412732,70272,70272,0,0.0,0,0,0,0,412732,6528,69644,0.18387679994339123,0.0,,21,21,ok,315011dc5f8de558227b0632b02aac30779f9577cc1a8f850567ff72b40f08fc,False
case_057,1,3,component_comm,28346,59726,2.1070345022225356,342460,412732,70272,70272,0,0.0,0,0,0,0,412732,6528,69644,0.1570810000412166,0.0,,21,21,ok,4579d0bef96c7fd7b1ed4fc01100bdad7d83672fb27d932f5a323fad78fc33e4,False
case_057,1,3,scene_a_peft,23602,59726,2.530548258622151,342460,425020,82560,82560,0,0.0,0,0,0,0,425020,6528,69644,0.1679467000067234,0.0,,27,27,ok,a9cb7ca9aba3a330f97b21414c6dfca8f229564fe6865c681819fcc17b7e1cf7,False
case_057,1,3,scene_a_spine,22812,59726,2.6181834122391723,342460,425020,82560,82560,0,0.0,0,0,0,0,425020,6528,69644,0.1536251000361517,0.0,,27,27,ok,85868abeba9b02242bff0cf29be13c5373bfaeeb79c2777626d905999fc7911d,False
case_057,1,3,whole_graph,59726,59726,1.0,342460,436676,94216,0,94216,0.0,0,0,0,0,436676,17280,127012,0.0,0.0,,1,1,ok,d8737e725da531e0b620120927098e86a73cd6d8b00d1a9d617c3a7bc885c1a6,True
case_057,1,4,component_round_robin,23303,59726,2.5630176372140925,342460,384796,42336,42336,0,0.0,0,0,0,0,384796,15744,114708,0.19068080000579357,0.0,,4,4,ok,7161d9505ee0293a20dd9c511566cbf9e94dd0fb5b0abe1a9af0db94c8c32405,False
case_057,1,4,component_lpt,16485,59726,3.6230512587200487,342460,370684,28224,28224,0,0.0,0,0,0,0,370684,16384,81932,0.19990310003049672,0.0,,4,4,ok,6fda72854bbad6557546e74b3ac73babb5ce6fbdf5be8c4f7122e0daf99c7cbe,False
case_057,1,4,component_pipe_balance,20957,59726,2.8499308107076393,342460,342748,288,288,0,0.0,0,0,0,0,342748,17280,81932,0.1978508000029251,0.0,,4,4,ok,29aa354d0c18ba271085430a04237e27f647e4d1b68761d57a36ebe34d20fcf7,False
case_057,1,4,component_batches,21632,59726,2.761002218934911,342460,342748,288,288,0,0.0,0,0,0,0,342748,17280,81932,0.17901490000076592,0.0,,5,5,ok,0678e9d59fb4b7f211c8a7c52b0d83f393ee2580c3f8d84ff6ef2c3c791675c0,False
case_057,1,4,component_batches_128,21751,59726,2.7458967403797527,342460,342748,288,288,0,0.0,0,0,0,0,342748,17280,69644,0.16264970001066104,0.0,,9,9,ok,57294fcbfac5d6cbd3c49517ad09abb939266eca836f58bca3ca468912e015b7,False
case_057,1,4,component_pipe_lpt,22782,59726,2.621631112281626,342460,412732,70272,70272,0,0.0,0,0,0,0,412732,6528,69644,0.16748359997291118,0.0,,21,21,ok,55e8dd15c665b5bb4ddc598c113348c014dc5e1d9e5c246d9c30a5d57940b032,False
case_057,1,4,component_comm,22766,59726,2.6234736009839232,342460,412732,70272,70272,0,0.0,0,0,0,0,412732,6528,69644,0.175594300031662,0.0,,21,21,ok,47346b0b1779c76f3353600362b54e12bd38ccc56f61a6934e89cb6ee84e2039,False
case_057,1,4,scene_a_peft,17654,59726,3.383142630565311,342460,425020,82560,82560,0,0.0,0,0,0,0,425020,6528,69644,0.2021196999703534,0.0,,27,27,ok,6aafab64c58f0f23d2fac4318775d3f81d23e2e8b9424eefaabbeafa389e0760,False
case_057,1,4,pipe_lane_pack,44920,59726,1.3296081923419412,342460,1679164,1336704,1336704,0,0.0,0,0,0,0,1679164,6528,16384,0.5055548999807797,0.0,,361,361,ok,a043e1c3d93953e19267af2dd3a99eac96927591b23c57b156da1d39f51ddb47,False
case_057,1,4,scene_a_spine,17701,59726,3.3741596519970622,342460,425020,82560,82560,0,0.0,0,0,0,0,425020,6528,69644,0.1994575000135228,0.0,,27,27,ok,84ad31c24ec6adc33f69212cc3e6fafb090ad0d3362ef93e7009a3866abdd5f8,False
case_057,1,4,whole_graph,59726,59726,1.0,342460,436676,94216,0,94216,0.0,0,0,0,0,436676,17280,127012,0.0,0.0,,1,1,ok,e50676d4499c4c2b01930c972e991b7f1cdd1bf8e16546401e93ee60961af8b1,True
case_057,1,5,component_round_robin,21487,59726,2.779634197421697,342460,398908,56448,56448,0,0.0,0,0,0,0,398908,15744,94224,0.20163999998476356,0.0,,5,5,ok,1c0822672575f934f87d8bf02be52b921730a81986ec1a370fd70ac002cd8937,False
case_057,1,5,component_lpt,14028,59726,4.257627601938979,342460,356572,14112,14112,0,0.0,0,0,0,0,356572,17280,77836,0.2218954000272788,0.0,,5,5,ok,2dd3c1076d4b30d1c5fdce678979fc8b2990a5bf69db5be6cfc84139a1ab15e0,False
case_057,1,5,component_pipe_balance,16538,59726,3.6114403192647235,342460,370396,27936,27936,0,0.0,0,0,0,0,370396,15744,69644,0.20512709999457002,0.0,,5,5,ok,220afd84b46ca61aeda7878d788c47a1ee7e155a35222c0f49c1e1605a8eb0ad,False
case_057,1,5,component_batches_128,17530,59726,3.4070735881346264,342460,370396,27936,27936,0,0.0,0,0,0,0,370396,15744,69644,0.17483739997260273,0.0,,9,9,ok,47055e1ffcc03153941210a03b7db68f0c84eb438f23ae67327f2921d59cb2e3,False
case_057,1,5,component_pipe_lpt,17164,59726,3.4797250058261477,342460,412732,70272,70272,0,0.0,0,0,0,0,412732,6528,69644,0.19449000002350658,0.0,,21,21,ok,ad548bca77785a4ffcd8368fc4466fd4187ac2e5a01bf8c77c891017de94dd8a,False
case_057,1,5,component_comm,18521,59726,3.224771880568004,342460,412732,70272,70272,0,0.0,0,0,0,0,412732,6528,69644,0.1908877000096254,0.0,,21,21,ok,a2d5844ddbd7149bdff537320ff0e5b518c183d87972126b9d2b315888815997,False
case_057,1,5,scene_a_peft,15136,59726,3.9459566596194504,342460,425020,82560,82560,0,0.0,0,0,0,0,425020,6528,69644,0.20028089999686927,0.0,,27,27,ok,44994bd8338f0507059523f4c9fc421e24d9bff2663045f8828be1c0a1f60be0,False
case_057,1,5,pipe_lane_pack,38587,59726,1.5478269883639568,342460,1679164,1336704,1336704,0,0.0,0,0,0,0,1679164,6528,16384,0.519374199968297,0.0,,361,361,ok,d0b5287e32634b34b79f0cd109bb320d15d51e2b153c83e8dcd770d88c550898,False
case_057,1,5,scene_a_spine,13814,59726,4.323584769074851,342460,425020,82560,82560,0,0.0,0,0,0,0,425020,6528,69644,0.20471409999299794,0.0,,27,27,ok,c9ec7370db9f19e37d2c3580e1607e7b8a4237ee0d017538a11c4975f41e1a38,False
case_057,1,5,weighted_window_20_s1.0,24600,59726,2.4278861788617885,342460,1279544,937084,937084,0,0.0,0,0,0,0,1279544,6528,24580,0.24109170003794134,0.0,,107,107,ok,06927779d3a686de6cd2ebb552bb9dfb8f2c71cbf6d11b37f76dfd2d0ee64cba,False
case_057,1,5,weighted_window_15_s0.65,25042,59726,2.3850331443175463,342460,1245116,902656,902656,0,0.0,0,0,0,0,1245116,6528,24580,0.2261609000270255,0.0,,101,101,ok,993448ca52205b40b1bdadc91ebe84912e0c67e1dcc2c2dc7caba7b27b3941f0,False
case_057,1,5,weighted_window_10_s0.35,15021,59726,3.9761666999533984,342460,455868,113408,113408,0,0.0,0,0,0,0,455868,6528,69644,0.1897154999896884,0.0,,34,34,ok,667a3a5a5b9541a2c0a47dcea2fc47f9908e51c5db26c3d0afb4c1afc208755b,False
case_057,1,5,critical_cut_b0.16_s1.0,29825,59726,2.0025481978206203,342460,1496936,1154476,1154476,0,0.0,0,0,0,0,1496936,6528,16388,0.2964714000117965,0.0,,160,160,ok,a7d2437bd50f071ca60ff50c18c5fb32b7413e1e701f81892a217aaf8f36d573,False
case_057,1,5,critical_cut_b0.06_s0.35,38898,59726,1.5354516941745078,342460,2019346,1676886,1676886,0,0.0,0,0,0,0,2019346,6528,16384,0.43731820001266897,0.0,,276,276,ok,6967e518cc1ef64a3d90b38cd62dea8f5d9a6bf962f2a8a6314e10813281723c,False
case_057,1,5,win_w5,31649,59726,1.887137034345477,342460,1675604,1333144,1333144,0,0.0,0,0,0,0,1675604,6528,16386,0.3688123000320047,0.0,,200,200,ok,98adfee80c4ad1436a3297862d2fa08d0608149d13ae8159634e6997c69d8807,False
case_057,1,5,win_w7,20647,59726,2.892720492081174,342460,898856,556396,556396,0,0.0,0,0,0,0,898856,6528,24580,0.21447469998383895,0.0,,95,95,ok,76b5f3f9085a41d3f70b1e490108b539cd13e5eaacd7bca1d73af0ed7f9d2aab,False
case_057,1,5,win_w14,15801,59726,3.779887348901968,342460,445632,103172,103172,0,0.0,0,0,0,0,445632,6528,32772,0.1782087999745272,0.0,,64,64,ok,950d7d3ee738e599423389cbdaba507c81e9e6e48a32b1b42319d6b97368eb78,False
case_057,1,5,win_w23,13817,59726,4.322646015777665,342460,435260,92800,92800,0,0.0,0,0,0,0,435260,6528,69644,0.1868968000053428,0.0,,28,28,ok,de843e5d21d5ae2d9c4b66fa4fdc810a742f3fcc6b074ac65f4a02b8360898ac,False
case_057,1,5,stageU4_k5,38892,59726,1.5356885734855497,342460,2091780,1749320,1749320,0,0.0,0,0,0,0,2091780,6528,16384,0.3935469000134617,0.0,,234,234,ok,856ab1fa660c3be69dba69a6ea8ef65f3132aa4eabd946602292642d52d706dd,False
case_057,1,5,stageC5_k4,21290,59726,2.805354626585251,342460,872376,529916,529916,0,0.0,0,0,0,0,872376,6528,32782,0.21722599997883663,0.0,,67,67,ok,c85cec9dfeb5ea019d434500af1ecc863301f517b91c70ffcb80b2c6b6e042a7,False
case_057,1,5,stageU12_k5,57777,59726,1.0337331464077402,342460,3010240,2667780,2667780,0,0.0,0,0,0,0,3010240,6528,16386,3.7776876999996603,0.0,,499,499,ok,de4aa79a0567caa2ae118cb2a206669f48eaf7fb041a5180378a36bd3038b9c2,False
case_057,1,5,component_group3,18088,59726,3.301968155683326,342460,356572,14112,14112,0,0.0,0,0,0,0,356572,17280,102416,0.2153546999907121,0.0,,7,7,ok,244dbacaa924de3133606220ff1426f87a80db998b739a8b4046e48d7a1be189,False
case_057,1,5,component_group4,22491,59726,2.655551109332622,342460,370396,27936,27936,0,0.0,0,0,0,0,370396,17280,122900,2.6453862000489607,0.0,,6,6,ok,6b7cb3eb367b1f7ba05408c6591a9e3b19c98d8ec43ffbf7e522de7e9b2def34,False
case_057,1,5,component_group8,34725,59726,1.7199712023038156,342460,356284,13824,13824,0,0.0,0,0,0,0,356284,17280,122900,4.356716599955689,0.0,,3,3,ok,14ba6a279a55650a4414c28a0a399cbc78525bda28bf5ab149705c9881ef130c,False
case_057,1,5,pipevec_merge,13748,59726,4.344340995053826,342460,412732,70272,70272,0,0.0,0,0,0,0,412732,6528,69644,2.385768000036478,0.0,,21,21,ok,44d744cb8317b003dde6819c98ede9df8e4d77e15834145447b46ce0a5ef77cb,False
case_057,1,5,membatch_70,17369,59726,3.4386550751338594,342460,370396,27936,27936,0,0.0,0,0,0,0,370396,15744,69644,1.5858284999849275,0.0,,13,13,ok,e5261009015044c6f40547148aa1bf2bdb1419b1bb904a72da70815da2830418,False
case_057,1,5,kios_adaptive_batch_t2,17506,59726,3.411744544727522,342460,384220,41760,41760,0,0.0,0,0,0,0,384220,15744,69644,3.3769833000260405,0.0,,11,11,ok,6b8e1ed49b88deb4d3498e7ebc2fff563d278572b767583a5b27dd43ffc26b0a,False
case_057,1,5,component_group2,13941,59726,4.284197690266121,342460,384508,42048,42048,0,0.0,0,0,0,0,384508,15744,77836,3.518576300004497,0.0,,11,11,ok,f725beb4068074c0f0d6d26a29cae7f7f6ce58d13f86a8030b8ff610142b456d,False
case_057,1,5,component_group7,26654,59726,2.2407893749531027,342460,362944,20484,0,20484,0.0,0,0,0,0,362944,17280,126998,3.275044000009075,0.0,,3,3,ok,dc2e8e03cae23067b26a1d49328486d5d31646b9bb146c67a4ca8e691d60f6b1,False
case_057,1,5,pipe_seg_0.5,69041,59726,0.865080169754204,342460,913020,570560,570560,0,0.0,0,0,0,0,913020,17280,40964,2.4325780000071973,0.0,,10,10,ok,1d77efdbfaa394ffe1596c2c2c90f3222fc6a5a225548aec4cb92e43d3fe47c7,False
case_057,1,5,pipe_seg_0.5_peftins,60941,59726,0.9800626835791996,342460,913020,570560,570560,0,0.0,0,0,0,0,913020,17280,40964,2.5116963000036776,0.0,,10,10,ok,e05868ba0cdfcacf5bab5d7e95a170c23a31db2dddb9db2dbf9e3f5128ea616b,False
case_057,1,5,pipe_seg_1.0,63512,59726,0.9403892177856154,342460,809554,467094,467094,0,0.0,0,0,0,0,809554,17280,32772,1.664248100016266,0.0,,5,5,ok,ec7994edd17451814053ddf11066e96c60c1fb754397347b9bf513571e56ce2a,False
case_057,1,5,pipe_seg_1.0_peftins,59912,59726,0.9968954466550941,342460,809554,467094,467094,0,0.0,0,0,0,0,809554,17280,32772,2.4289834999945015,0.0,,5,5,ok,0479b2742f2db0bc8d83ec46d02a58fff5e7ced0f9339b5576b2bd725c4e808b,False
case_057,1,5,pipe_seg_2.0,61067,59726,0.9780405128792965,342460,629322,286862,286862,0,0.0,0,0,0,0,629322,17280,32772,0.761510799988173,0.0,,3,3,ok,3fee49a4685e37b3c152641c30fc19ce6a26bfdf20350ce9e0ac44c2c3d21011,False
case_057,1,5,pipe_seg_2.0_peftins,59267,59726,1.00774461335988,342460,629322,286862,286862,0,0.0,0,0,0,0,629322,17280,32772,2.0565161000122316,0.0,,3,3,ok,2b3084d1dd6f232b3f46b4a062efec7681d90549fdf29270dc063c138fa812fb,False
case_057,1,5,lightcut_s4_m16_b65536_peftins,27381,59726,2.181293597750265,342460,1396328,1053868,1053868,0,0.0,0,0,0,0,1396328,6528,16388,3.1620420999825,0.0,,144,144,ok,3bd3652f958531a0fe795fa5fb1092aa6add032bbf6270ef2e5850e2963490b4,False
case_057,1,5,lightcut_s8_m32_b262144_peftins,19845,59726,3.0096245905769714,342460,890008,547548,547548,0,0.0,0,0,0,0,890008,6528,32776,3.727203999995254,0.0,,66,66,ok,e73b6aeabc54540335e970a55c06d56505547d98870ea714f8fe37478988b998,False
case_057,1,5,vws2_3_t1_x,44546,59726,1.3407713374938266,342460,2367504,2025044,2025044,0,0.0,0,0,0,0,2367504,6528,16386,8.095721499994397,0.0,,412,412,ok,3c87c3f7a2bcb91d514da2209c19ae341c348df09f0e28324462a8c06707c92e,False
case_057,1,5,vws2_3_t2_x,44269,59726,1.3491608123065801,342460,2312208,1969748,1969748,0,0.0,0,0,0,0,2312208,6528,16386,1.670726000040304,0.0,,398,398,ok,0615f647ef441db931d83e60dac3a93fa5204a25822f2b7a1dda43d5acce6d56,False
case_057,1,5,vws2_4_t2_x,43974,59726,1.3582116705325875,342460,2283536,1941076,1941076,0,0.0,0,0,0,0,2283536,6528,16386,5.009505899972282,0.0,,391,391,ok,12be2954e4546512bfeb9d1fac2e7edd94c770d546e9775dcca49717f978e01f,False
case_057,1,5,segs0.06_x,59622,59726,1.001744322565496,342460,1102992,760532,760532,0,0.0,0,0,0,0,1102992,17280,40964,2.7315368000417948,0.0,,17,17,ok,4674374bf8255dc34eb83c7f2ce9656c956f1c7fd7048e156d92211c62372c0e,False
case_057,1,5,segs0.12_x,60724,59726,0.9835649825439694,342460,851184,508724,508724,0,0.0,0,0,0,0,851184,17280,32772,1.6945179000031203,0.0,,9,9,ok,b469d7578be3b06fb242b965310ea77a7f8cea2aa3468039a538ae7b204fe949,False
case_057,1,5,segs0.25_x,59791,59726,0.9989128798648627,342460,797128,454668,454668,0,0.0,0,0,0,0,797128,17280,32772,1.6251084000105038,0.0,,4,4,ok,857d9c709ecd0ae8a45ee29396cd3ea70a3de59b9d02bb2380ce8b0f09b5863a,False
case_057,1,5,hyb24_4_x,34753,59726,1.718585445860789,342460,1902096,1559636,1559636,0,0.0,0,0,0,0,1902096,6528,16386,4.160748800029978,0.0,,155,155,ok,b870c07a65ed18c271cb6d6e18335fd0e7c077bb483abe58f4feb4fafd3c4ea7,False
case_057,1,5,hyb24_6_x,30647,59726,1.948836754005286,342460,1658656,1316196,1316196,0,0.0,0,0,0,0,1658656,6528,24580,2.381118500023149,0.0,,113,113,ok,b802de04b1f7e2ac156a7da6e23f7df6ddf71f940c74ad5308b240ecd13654d8,False
case_057,1,5,hyb32_4_x,34693,59726,1.7215576629291212,342460,1898000,1555540,1555540,0,0.0,0,0,0,0,1898000,6528,16386,2.7661985000013374,0.0,,154,154,ok,4334e05f21c06b1bda6e8c2a94a89082986b5792a2ec8f3c1cc713235690864a,False
case_057,1,5,hyb32_6_x,30206,59726,1.977289280275442,342460,1654560,1312100,1312100,0,0.0,0,0,0,0,1654560,6528,24580,3.315482300007716,0.0,,112,112,ok,206560369da36ba7081cb669717749bcae5083a82d7de7da543a957cfa4a3737,False
case_057,1,5,whole_graph,59726,59726,1.0,342460,436676,94216,0,94216,0.0,0,0,0,0,436676,17280,127012,0.0,0.0,,1,1,ok,660a5b6a22b1ecc2b027201b560865fcf36d3026f797621cc43748d6e95f6005,True
case_057,1,5,ls_refine,13506,,,,,,,,,,,,,,,,554.799238800013,,,,,ok,,
