case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_084,1,5,pipe_seg_0.5,1508063,2507412,1.6626705913479742,13236330,13300842,64512,64512,0,0.0,0,0,0,0,13300842,13824,13920,66.47070419997908,0.0,,10,10,ok,c06355647990ebd219a8c7f81daccf781afb216768ea66b06feba980af981d15,False
case_084,1,5,pipe_seg_0.5_peftins,1003691,2507412,2.498191176368026,13236330,13300842,64512,64512,0,0.0,0,0,0,0,13300842,13824,13920,39.03708889998961,0.0,,10,10,ok,55cd79d87db5e234997e86b1337463af56bb2cde474e81bff57cec331bd19fd3,False
case_084,1,5,pipe_seg_1.0,1004562,2507412,2.4960251333416954,13236330,13255146,18816,18816,0,0.0,0,0,0,0,13255146,13824,13920,119.73796290002065,0.0,,5,5,ok,95bd7a7ddb09ff73be641885ac088841a709f628fa33c4abc8fb813bea0e5047,False
case_084,1,5,pipe_seg_1.0_peftins,1003662,2507412,2.498263359577228,13236330,13255146,18816,18816,0,0.0,0,0,0,0,13255146,13824,13920,100.39145140000619,0.0,,5,5,ok,22a75e2729d48778a38f011878a9df21e7519f5e632b230decb43bda280d4745,False
case_084,1,5,pipe_seg_2.0,1003784,2507412,2.4979597204179385,13236330,13236330,0,0,0,0.0,0,0,0,0,13236330,13824,9312,224.5909340000362,0.0,,3,3,ok,8aece5af6883d9d11a5573b19e1e4b8c1ead6bc96db64bb5f5d7426fd439de16,False
case_084,1,5,segs0.06_x,2504752,2507412,1.001061981385782,13236330,13383786,147456,147456,0,0.0,0,0,0,0,13383786,13824,13920,46.22969060001196,0.0,,17,17,ok,2bb02e15b3cac170fc7d307ed3db25f35f2b0ac70f6ba2151a052e32b5a79542,False
case_084,1,5,segs0.12_x,2505568,2507412,1.000735960867955,13236330,13310058,73728,73728,0,0.0,0,0,0,0,13310058,13824,13920,58.31319000001531,0.0,,9,9,ok,b9a053551aa16cda8fb520b8e1d840b53ad27fe319e88cb0acf32e952d77c9c9,False
case_084,1,5,segs0.25_x,2506695,2507412,1.0002860340009454,13236330,13263978,27648,27648,0,0.0,0,0,0,0,13263978,13824,13920,67.91201530001126,0.0,,4,4,ok,036a277eb72f79ee4ad716721bd5473c2bf90e79bae22a766e8eb14d9fda5b8a,False
case_084,1,5,rebal0_component_batches,508752,2507412,4.928554580620813,13236330,13236330,0,0,0,0.0,0,0,0,0,13236330,13824,9312,32.56446209998103,0.0,,35,35,ok,4f15335b151e398499f9e417793cf0b5c308473866d14878850a556f1c1fce3a,False
case_084,1,5,whole_graph,2507412,2507412,1.0,13236330,13236330,0,0,0,0.0,0,0,0,0,13236330,13824,9312,0.0,0.0,,1,1,ok,e98a167d10cdb6b7db7aea64455c7078e5653a9067f47ed19005a90a43dfccbc,True
