case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_084,1,2,component_round_robin,1255052,2507412,1.9978550689533183,13236330,13236330,0,0,0,0.0,0,0,0,0,13236330,13824,9312,117.14721130003454,0.8400093999807723,,2,2,6,0,207.21772529999726,172.00354000006337,207.21772529999726,3,official_results/case_084_p1_n2.json.gz,plans/case_084_p1_n2.json,
case_084,1,3,component_round_robin,836220,2507412,2.998507569778288,13236330,13236330,0,0,0,0.0,0,0,0,0,13236330,13824,9312,160.64776199997868,2.8811731000314467,,3,3,6,0,170.5421798999887,324.6634135999484,170.5421798999887,3,official_results/case_084_p1_n3.json.gz,plans/case_084_p1_n3.json,
case_084,1,4,component_round_robin,629028,2507412,3.986169137144928,13236330,13236330,0,0,0,0.0,0,0,0,0,13236330,13824,9312,84.25390750000952,6.339275499980431,,4,4,6,0,122.48653039999772,262.826200099953,122.48653039999772,3,official_results/case_084_p1_n4.json.gz,plans/case_084_p1_n4.json,
case_084,1,5,component_round_robin,503472,2507412,4.98024120507198,13236330,13236330,0,0,0,0.0,0,0,0,0,13236330,13824,9312,134.78508269996382,5.57851349998964,,5,5,22,0,1279.8448520000093,3740.5348526000744,1279.8448520000093,3,official_results/case_084_p1_n5.json.gz,plans/case_084_p1_n5.json,
